"date (UTC)","SO2 (ppb)","Flag"
2026-09-23 04:00:00,0.813,0
2026-09-23 04:01:00,0.765,1
2026-09-23 04:02:00,0.77,0
2026-09-23 04:03:00,0.766,0
2026-09-23 04:04:00,0.751,0
2026-09-23 04:05:00,0.734,0
2026-09-23 04:06:00,0.688,0
2026-09-23 04:07:00,0.668,1
2026-09-23 04:08:00,0.716,0
2026-09-23 04:09:00,0.75,0
2026-09-23 04:10:00,0.799,0
2026-09-23 04:11:00,0.825,0
2026-09-23 04:12:00,0.856,0
2026-09-23 04:13:00,0.865,0
2026-09-23 04:14:00,0.852,0
2026-09-23 04:15:00,0.867,0
2026-09-23 04:16:00,0.867,0
2026-09-23 04:17:00,0.869,0
2026-09-23 04:18:00,0.871,0
2026-09-23 04:19:00,0.892,0
2026-09-23 04:20:00,0.918,0
2026-09-23 04:21:00,0.946,0
2026-09-23 04:22:00,0.945,0
2026-09-23 04:23:00,0.977,0
2026-09-23 04:24:00,0.958,0
2026-09-23 04:25:00,0.961,0
2026-09-23 04:26:00,0.976,0
2026-09-23 04:27:00,0.971,0
2026-09-23 04:28:00,0.967,0
2026-09-23 04:29:00,0.965,0
2026-09-23 04:30:00,0.974,0
2026-09-23 04:31:00,0.977,0
2026-09-23 04:32:00,1.026,0
2026-09-23 04:33:00,1.034,0
2026-09-23 04:34:00,0.991,0
2026-09-23 04:35:00,0.965,0
2026-09-23 04:36:00,1.008,0
2026-09-23 04:37:00,0.953,0
2026-09-23 04:38:00,0.931,1
2026-09-23 04:39:00,0.92,0
2026-09-23 04:40:00,0.941,0
2026-09-23 04:41:00,0.918,0
2026-09-23 04:42:00,0.861,0
2026-09-23 04:43:00,0.857,0
2026-09-23 04:44:00,0.842,0
2026-09-23 04:45:00,0.815,0
2026-09-23 04:46:00,0.846,0
2026-09-23 04:47:00,0.873,1
2026-09-23 04:48:00,0.86,0
2026-09-23 04:49:00,0.87,0
2026-09-23 04:50:00,0.929,0
2026-09-23 04:51:00,0.948,0
2026-09-23 04:52:00,0.903,0
2026-09-23 04:53:00,0.939,0
2026-09-23 04:54:00,0.975,0
2026-09-23 04:55:00,0.988,0
2026-09-23 04:56:00,0.982,0
2026-09-23 04:57:00,0.973,1
2026-09-23 04:58:00,0.967,1
2026-09-23 04:59:00,0.942,0
