"date (UTC)","SO2 (ppb)","Flag"
2026-09-21 15:00:00,0.6,0
2026-09-21 15:01:00,0.654,0
2026-09-21 15:02:00,0.726,0
2026-09-21 15:03:00,0.762,0
2026-09-21 15:04:00,0.806,0
2026-09-21 15:05:00,0.824,0
2026-09-21 15:06:00,0.835,0
2026-09-21 15:07:00,0.841,0
2026-09-21 15:08:00,0.834,0
2026-09-21 15:09:00,0.848,0
2026-09-21 15:10:00,0.881,1
2026-09-21 15:11:00,0.894,0
2026-09-21 15:12:00,0.915,0
2026-09-21 15:13:00,0.88,0
2026-09-21 15:14:00,0.856,0
2026-09-21 15:15:00,0.88,0
2026-09-21 15:16:00,0.897,0
2026-09-21 15:17:00,0.878,0
2026-09-21 15:18:00,0.805,0
2026-09-21 15:19:00,0.725,1
2026-09-21 15:20:00,0.637,0
2026-09-21 15:21:00,0.594,0
2026-09-21 15:22:00,0.529,0
2026-09-21 15:23:00,0.494,0
2026-09-21 15:24:00,0.478,0
2026-09-21 15:25:00,0.499,0
2026-09-21 15:26:00,0.516,0
2026-09-21 15:27:00,0.51,0
2026-09-21 15:28:00,0.471,0
2026-09-21 15:29:00,0.446,0
2026-09-21 15:30:00,0.497,0
2026-09-21 15:31:00,0.47,0
2026-09-21 15:32:00,0.437,1
2026-09-21 15:33:00,0.373,0
2026-09-21 15:34:00,0.402,0
2026-09-21 15:35:00,0.443,0
2026-09-21 15:36:00,0.455,0
2026-09-21 15:37:00,0.485,0
2026-09-21 15:38:00,0.503,0
2026-09-21 15:39:00,0.509,0
2026-09-21 15:40:00,0.494,0
2026-09-21 15:41:00,0.499,0
2026-09-21 15:42:00,0.479,0
2026-09-21 15:43:00,0.462,0
2026-09-21 15:44:00,0.492,0
2026-09-21 15:45:00,0.476,0
2026-09-21 15:46:00,0.479,1
2026-09-21 15:47:00,0.5,0
2026-09-21 15:48:00,0.495,0
2026-09-21 15:49:00,0.514,0
2026-09-21 15:50:00,0.493,0
2026-09-21 15:51:00,0.479,0
2026-09-21 15:52:00,0.472,0
2026-09-21 15:53:00,0.504,0
2026-09-21 15:54:00,0.522,0
2026-09-21 15:55:00,0.573,0
2026-09-21 15:56:00,0.612,0
2026-09-21 15:57:00,0.57,0
2026-09-21 15:58:00,0.598,0
2026-09-21 15:59:00,0.635,0
