"date (UTC)","SO2 (ppb)","Flag"
2026-09-14 02:00:00,0.659,0
2026-09-14 02:01:00,0.643,0
2026-09-14 02:02:00,0.654,0
2026-09-14 02:03:00,0.693,1
2026-09-14 02:04:00,0.733,0
2026-09-14 02:05:00,0.722,0
2026-09-14 02:06:00,0.773,0
2026-09-14 02:07:00,0.798,0
2026-09-14 02:08:00,0.776,0
2026-09-14 02:09:00,0.768,0
2026-09-14 02:10:00,0.747,0
2026-09-14 02:11:00,0.692,0
2026-09-14 02:12:00,0.711,0
2026-09-14 02:13:00,0.715,0
2026-09-14 02:14:00,0.697,0
2026-09-14 02:15:00,0.715,0
2026-09-14 02:16:00,0.74,0
2026-09-14 02:17:00,0.699,0
2026-09-14 02:18:00,0.671,0
2026-09-14 02:19:00,0.598,0
2026-09-14 02:20:00,0.514,0
2026-09-14 02:21:00,0.532,0
2026-09-14 02:22:00,0.542,0
2026-09-14 02:23:00,0.534,0
2026-09-14 02:24:00,0.58,0
2026-09-14 02:25:00,0.579,0
2026-09-14 02:26:00,0.537,0
2026-09-14 02:27:00,0.557,0
2026-09-14 02:28:00,0.582,0
2026-09-14 02:29:00,0.586,0
2026-09-14 02:30:00,0.598,0
2026-09-14 02:31:00,0.586,0
2026-09-14 02:32:00,0.588,0
2026-09-14 02:33:00,0.618,0
2026-09-14 02:34:00,0.641,0
2026-09-14 02:35:00,0.709,0
2026-09-14 02:36:00,0.738,0
2026-09-14 02:37:00,0.723,0
2026-09-14 02:38:00,0.691,1
2026-09-14 02:39:00,0.721,0
2026-09-14 02:40:00,0.712,0
2026-09-14 02:41:00,0.71,0
2026-09-14 02:42:00,0.742,0
2026-09-14 02:43:00,0.787,0
2026-09-14 02:44:00,0.788,0
2026-09-14 02:45:00,0.778,0
2026-09-14 02:46:00,0.788,0
2026-09-14 02:47:00,0.773,0
2026-09-14 02:48:00,0.8,0
2026-09-14 02:49:00,0.822,0
2026-09-14 02:50:00,0.831,0
2026-09-14 02:51:00,0.806,0
2026-09-14 02:52:00,0.805,0
2026-09-14 02:53:00,0.821,0
2026-09-14 02:54:00,0.86,0
2026-09-14 02:55:00,0.835,0
2026-09-14 02:56:00,0.808,0
2026-09-14 02:57:00,0.814,0
2026-09-14 02:58:00,0.789,0
2026-09-14 02:59:00,0.741,0
