"date (UTC)","SO2 (ppb)","Flag"
2026-09-13,0.919,0
2026-09-13 00:01:00,0.863,0
2026-09-13 00:02:00,0.855,0
2026-09-13 00:03:00,0.833,0
2026-09-13 00:04:00,0.823,0
2026-09-13 00:05:00,0.817,0
2026-09-13 00:06:00,0.824,0
2026-09-13 00:07:00,0.825,0
2026-09-13 00:08:00,0.798,0
2026-09-13 00:09:00,0.78,0
2026-09-13 00:10:00,0.851,0
2026-09-13 00:11:00,0.873,0
2026-09-13 00:12:00,0.867,0
2026-09-13 00:13:00,0.859,0
2026-09-13 00:14:00,0.84,0
2026-09-13 00:15:00,0.793,0
2026-09-13 00:16:00,0.828,0
2026-09-13 00:17:00,0.847,0
2026-09-13 00:18:00,0.858,0
2026-09-13 00:19:00,0.87,0
2026-09-13 00:20:00,0.904,0
2026-09-13 00:21:00,0.937,0
2026-09-13 00:22:00,0.953,0
2026-09-13 00:23:00,0.938,0
2026-09-13 00:24:00,0.914,0
2026-09-13 00:25:00,0.937,0
2026-09-13 00:26:00,0.909,0
2026-09-13 00:27:00,0.932,0
2026-09-13 00:28:00,0.957,0
2026-09-13 00:29:00,0.927,0
2026-09-13 00:30:00,0.892,0
2026-09-13 00:31:00,0.908,0
2026-09-13 00:32:00,0.885,0
2026-09-13 00:33:00,0.868,0
2026-09-13 00:34:00,0.887,0
2026-09-13 00:35:00,0.872,0
2026-09-13 00:36:00,0.83,0
2026-09-13 00:37:00,0.8,0
2026-09-13 00:38:00,0.776,0
2026-09-13 00:39:00,0.735,1
2026-09-13 00:40:00,0.717,0
2026-09-13 00:41:00,0.691,0
2026-09-13 00:42:00,0.658,0
2026-09-13 00:43:00,0.648,0
2026-09-13 00:44:00,0.656,0
2026-09-13 00:45:00,0.682,1
2026-09-13 00:46:00,0.726,0
2026-09-13 00:47:00,0.738,0
2026-09-13 00:48:00,0.756,1
2026-09-13 00:49:00,0.774,0
2026-09-13 00:50:00,0.762,0
2026-09-13 00:51:00,0.771,0
2026-09-13 00:52:00,0.787,0
2026-09-13 00:53:00,0.799,0
2026-09-13 00:54:00,0.77,0
2026-09-13 00:55:00,0.773,0
2026-09-13 00:56:00,0.827,0
2026-09-13 00:57:00,0.901,0
2026-09-13 00:58:00,0.934,0
2026-09-13 00:59:00,0.947,0
