"date (UTC)","SO2 (ppb)","Flag"
2026-09-23 11:00:00,0.779,0
2026-09-23 11:01:00,0.775,0
2026-09-23 11:02:00,0.781,0
2026-09-23 11:03:00,0.816,1
2026-09-23 11:04:00,0.798,0
2026-09-23 11:05:00,0.735,0
2026-09-23 11:06:00,0.712,0
2026-09-23 11:07:00,0.69,0
2026-09-23 11:08:00,0.688,0
2026-09-23 11:09:00,0.676,0
2026-09-23 11:10:00,0.685,0
2026-09-23 11:11:00,0.708,0
2026-09-23 11:12:00,0.748,0
2026-09-23 11:13:00,0.776,1
2026-09-23 11:14:00,0.775,0
2026-09-23 11:15:00,0.783,0
2026-09-23 11:16:00,0.786,0
2026-09-23 11:17:00,0.786,0
2026-09-23 11:18:00,0.771,0
2026-09-23 11:19:00,0.742,0
2026-09-23 11:20:00,0.714,0
2026-09-23 11:21:00,0.728,0
2026-09-23 11:22:00,0.679,1
2026-09-23 11:23:00,0.633,0
2026-09-23 11:24:00,0.627,0
2026-09-23 11:25:00,0.631,0
2026-09-23 11:26:00,0.556,0
2026-09-23 11:27:00,0.494,0
2026-09-23 11:28:00,0.421,1
2026-09-23 11:29:00,0.356,0
2026-09-23 11:30:00,0.311,0
2026-09-23 11:31:00,0.325,0
2026-09-23 11:32:00,0.328,0
2026-09-23 11:33:00,0.316,0
2026-09-23 11:34:00,0.309,0
2026-09-23 11:35:00,0.335,0
2026-09-23 11:36:00,0.412,0
2026-09-23 11:37:00,0.426,0
2026-09-23 11:38:00,0.459,0
2026-09-23 11:39:00,0.508,0
2026-09-23 11:40:00,0.552,0
2026-09-23 11:41:00,0.557,0
2026-09-23 11:42:00,0.591,0
2026-09-23 11:43:00,0.64,0
2026-09-23 11:44:00,0.713,0
2026-09-23 11:45:00,0.744,0
2026-09-23 11:46:00,0.769,0
2026-09-23 11:47:00,0.732,0
2026-09-23 11:48:00,0.675,1
2026-09-23 11:49:00,0.658,0
2026-09-23 11:50:00,0.695,0
2026-09-23 11:51:00,0.737,0
2026-09-23 11:52:00,0.744,0
2026-09-23 11:53:00,0.783,0
2026-09-23 11:54:00,0.854,0
2026-09-23 11:55:00,0.87,0
2026-09-23 11:56:00,0.848,0
2026-09-23 11:57:00,0.821,0
2026-09-23 11:58:00,0.795,0
2026-09-23 11:59:00,0.735,0
