"date (UTC)","SO2 (ppb)","Flag"
2026-09-03,0.935,0
2026-09-03 00:01:00,0.995,1
2026-09-03 00:02:00,0.928,0
2026-09-03 00:03:00,0.901,0
2026-09-03 00:04:00,0.929,0
2026-09-03 00:05:00,0.929,0
2026-09-03 00:06:00,0.922,0
2026-09-03 00:07:00,0.933,0
2026-09-03 00:08:00,0.913,0
2026-09-03 00:09:00,0.941,0
2026-09-03 00:10:00,0.932,0
2026-09-03 00:11:00,0.919,0
2026-09-03 00:12:00,0.95,0
2026-09-03 00:13:00,0.92,1
2026-09-03 00:14:00,0.896,0
2026-09-03 00:15:00,0.904,0
2026-09-03 00:16:00,0.928,0
2026-09-03 00:17:00,0.893,1
2026-09-03 00:18:00,0.946,0
2026-09-03 00:19:00,0.985,0
2026-09-03 00:20:00,0.971,0
2026-09-03 00:21:00,0.962,0
2026-09-03 00:22:00,0.956,0
2026-09-03 00:23:00,0.968,0
2026-09-03 00:24:00,0.969,0
2026-09-03 00:25:00,0.956,0
2026-09-03 00:26:00,0.989,1
2026-09-03 00:27:00,1.014,0
2026-09-03 00:28:00,1.024,0
2026-09-03 00:29:00,1.045,0
2026-09-03 00:30:00,1.109,0
2026-09-03 00:31:00,1.158,0
2026-09-03 00:32:00,1.151,0
2026-09-03 00:33:00,1.163,0
2026-09-03 00:34:00,1.139,0
2026-09-03 00:35:00,1.093,0
2026-09-03 00:36:00,1.074,0
2026-09-03 00:37:00,1.028,0
2026-09-03 00:38:00,1.054,0
2026-09-03 00:39:00,1.089,0
2026-09-03 00:40:00,1.104,0
2026-09-03 00:41:00,1.09,0
2026-09-03 00:42:00,1.05,0
2026-09-03 00:43:00,1.032,0
2026-09-03 00:44:00,0.978,0
2026-09-03 00:45:00,0.976,0
2026-09-03 00:46:00,0.957,0
2026-09-03 00:47:00,0.916,0
2026-09-03 00:48:00,0.93,0
2026-09-03 00:49:00,0.96,0
2026-09-03 00:50:00,0.995,0
2026-09-03 00:51:00,1.015,0
2026-09-03 00:52:00,1.015,0
2026-09-03 00:53:00,0.991,0
2026-09-03 00:54:00,0.96,0
2026-09-03 00:55:00,0.942,0
2026-09-03 00:56:00,0.971,0
2026-09-03 00:57:00,0.978,0
2026-09-03 00:58:00,1.009,0
2026-09-03 00:59:00,1.006,0
