"date (UTC)","SO2 (ppb)","Flag"
2026-09-09 18:00:00,1.054,0
2026-09-09 18:01:00,1.097,0
2026-09-09 18:02:00,1.101,0
2026-09-09 18:03:00,1.104,1
2026-09-09 18:04:00,1.147,0
2026-09-09 18:05:00,1.128,0
2026-09-09 18:06:00,1.08,1
2026-09-09 18:07:00,1.049,0
2026-09-09 18:08:00,1.043,0
2026-09-09 18:09:00,1.035,0
2026-09-09 18:10:00,1.059,0
2026-09-09 18:11:00,1.073,0
2026-09-09 18:12:00,1.073,0
2026-09-09 18:13:00,1.021,0
2026-09-09 18:14:00,0.91,0
2026-09-09 18:15:00,0.872,0
2026-09-09 18:16:00,0.853,0
2026-09-09 18:17:00,0.838,0
2026-09-09 18:18:00,0.825,0
2026-09-09 18:19:00,0.814,0
2026-09-09 18:20:00,0.73,0
2026-09-09 18:21:00,0.715,0
2026-09-09 18:22:00,0.729,0
2026-09-09 18:23:00,0.72,0
2026-09-09 18:24:00,0.747,1
2026-09-09 18:25:00,0.762,0
2026-09-09 18:26:00,0.751,0
2026-09-09 18:27:00,0.719,0
2026-09-09 18:28:00,0.715,0
2026-09-09 18:29:00,0.706,0
2026-09-09 18:30:00,0.769,0
2026-09-09 18:31:00,0.792,0
2026-09-09 18:32:00,0.823,0
2026-09-09 18:33:00,0.877,0
2026-09-09 18:34:00,0.909,1
2026-09-09 18:35:00,0.935,0
2026-09-09 18:36:00,0.964,0
2026-09-09 18:37:00,0.961,0
2026-09-09 18:38:00,0.928,0
2026-09-09 18:39:00,0.928,1
2026-09-09 18:40:00,0.902,0
2026-09-09 18:41:00,0.903,1
2026-09-09 18:42:00,0.91,0
2026-09-09 18:43:00,0.919,0
2026-09-09 18:44:00,0.95,1
2026-09-09 18:45:00,0.951,0
2026-09-09 18:46:00,0.967,0
2026-09-09 18:47:00,0.958,1
2026-09-09 18:48:00,0.922,0
2026-09-09 18:49:00,0.849,0
2026-09-09 18:50:00,0.798,0
2026-09-09 18:51:00,0.805,0
2026-09-09 18:52:00,0.882,0
2026-09-09 18:53:00,0.934,0
2026-09-09 18:54:00,0.962,1
2026-09-09 18:55:00,0.982,0
2026-09-09 18:56:00,1.018,0
2026-09-09 18:57:00,1.065,0
2026-09-09 18:58:00,1.064,0
2026-09-09 18:59:00,1.075,0
