"date (UTC)","SO2 (ppb)","Flag"
2026-09-05 11:00:00,0.547,0
2026-09-05 11:01:00,0.57,0
2026-09-05 11:02:00,0.609,0
2026-09-05 11:03:00,0.622,0
2026-09-05 11:04:00,0.621,0
2026-09-05 11:05:00,0.608,0
2026-09-05 11:06:00,0.631,0
2026-09-05 11:07:00,0.652,0
2026-09-05 11:08:00,0.648,0
2026-09-05 11:09:00,0.667,0
2026-09-05 11:10:00,0.625,0
2026-09-05 11:11:00,0.611,0
2026-09-05 11:12:00,0.592,0
2026-09-05 11:13:00,0.556,0
2026-09-05 11:14:00,0.523,0
2026-09-05 11:15:00,0.515,0
2026-09-05 11:16:00,0.557,0
2026-09-05 11:17:00,0.595,0
2026-09-05 11:18:00,0.636,0
2026-09-05 11:19:00,0.672,1
2026-09-05 11:20:00,0.694,0
2026-09-05 11:21:00,0.71,0
2026-09-05 11:22:00,0.71,0
2026-09-05 11:23:00,0.735,0
2026-09-05 11:24:00,0.747,0
2026-09-05 11:25:00,0.743,0
2026-09-05 11:26:00,0.756,0
2026-09-05 11:27:00,0.738,0
2026-09-05 11:28:00,0.723,0
2026-09-05 11:29:00,0.733,0
2026-09-05 11:30:00,0.779,0
2026-09-05 11:31:00,0.775,0
2026-09-05 11:32:00,0.744,0
2026-09-05 11:33:00,0.687,0
2026-09-05 11:34:00,0.636,0
2026-09-05 11:35:00,0.588,0
2026-09-05 11:36:00,0.592,0
2026-09-05 11:37:00,0.607,1
2026-09-05 11:38:00,0.572,0
2026-09-05 11:39:00,0.546,0
2026-09-05 11:40:00,0.543,0
2026-09-05 11:41:00,0.549,0
2026-09-05 11:42:00,0.557,1
2026-09-05 11:43:00,0.556,0
2026-09-05 11:44:00,0.585,0
2026-09-05 11:45:00,0.598,0
2026-09-05 11:46:00,0.583,0
2026-09-05 11:47:00,0.588,0
2026-09-05 11:48:00,0.597,0
2026-09-05 11:49:00,0.601,0
2026-09-05 11:50:00,0.614,0
2026-09-05 11:51:00,0.675,0
2026-09-05 11:52:00,0.668,0
2026-09-05 11:53:00,0.656,0
2026-09-05 11:54:00,0.678,0
2026-09-05 11:55:00,0.689,0
2026-09-05 11:56:00,0.703,0
2026-09-05 11:57:00,0.716,0
2026-09-05 11:58:00,0.7,0
2026-09-05 11:59:00,0.726,0
