"date (UTC)","SO2 (ppb)","Flag"
2026-09-24 21:00:00,1.054,1
2026-09-24 21:01:00,1.03,0
2026-09-24 21:02:00,1.021,0
2026-09-24 21:03:00,1.032,0
2026-09-24 21:04:00,1.034,0
2026-09-24 21:05:00,1.032,0
2026-09-24 21:06:00,1.057,0
2026-09-24 21:07:00,1.076,0
2026-09-24 21:08:00,1.114,0
2026-09-24 21:09:00,1.097,0
2026-09-24 21:10:00,1.099,0
2026-09-24 21:11:00,1.074,0
2026-09-24 21:12:00,1.004,0
2026-09-24 21:13:00,0.989,0
2026-09-24 21:14:00,0.969,1
2026-09-24 21:15:00,0.955,0
2026-09-24 21:16:00,0.953,0
2026-09-24 21:17:00,0.922,0
2026-09-24 21:18:00,0.908,1
2026-09-24 21:19:00,0.922,0
2026-09-24 21:20:00,0.951,0
2026-09-24 21:21:00,1.022,0
2026-09-24 21:22:00,1.021,0
2026-09-24 21:23:00,0.982,0
2026-09-24 21:24:00,0.924,1
2026-09-24 21:25:00,0.884,0
2026-09-24 21:26:00,0.856,0
2026-09-24 21:27:00,0.887,0
2026-09-24 21:28:00,0.944,0
2026-09-24 21:29:00,0.951,0
2026-09-24 21:30:00,0.987,0
2026-09-24 21:31:00,1.064,0
2026-09-24 21:32:00,1.108,0
2026-09-24 21:33:00,1.144,0
2026-09-24 21:34:00,1.216,0
2026-09-24 21:35:00,1.228,0
2026-09-24 21:36:00,1.223,0
2026-09-24 21:37:00,1.189,0
2026-09-24 21:38:00,1.199,0
2026-09-24 21:39:00,1.224,0
2026-09-24 21:40:00,1.245,0
2026-09-24 21:41:00,1.257,0
2026-09-24 21:42:00,1.287,0
2026-09-24 21:43:00,1.27,0
2026-09-24 21:44:00,1.24,0
2026-09-24 21:45:00,1.226,0
2026-09-24 21:46:00,1.246,0
2026-09-24 21:47:00,1.226,1
2026-09-24 21:48:00,1.203,0
2026-09-24 21:49:00,1.192,0
2026-09-24 21:50:00,1.155,0
2026-09-24 21:51:00,1.12,0
2026-09-24 21:52:00,1.067,1
2026-09-24 21:53:00,1.068,0
2026-09-24 21:54:00,1.012,0
2026-09-24 21:55:00,0.986,0
2026-09-24 21:56:00,0.934,0
2026-09-24 21:57:00,0.931,0
2026-09-24 21:58:00,0.972,0
2026-09-24 21:59:00,1.055,1
