"date (UTC)","SO2 (ppb)","Flag"
2026-09-21 17:00:00,0.604,0
2026-09-21 17:01:00,0.624,1
2026-09-21 17:02:00,0.619,0
2026-09-21 17:03:00,0.564,0
2026-09-21 17:04:00,0.544,0
2026-09-21 17:05:00,0.538,0
2026-09-21 17:06:00,0.526,0
2026-09-21 17:07:00,0.49,0
2026-09-21 17:08:00,0.514,1
2026-09-21 17:09:00,0.522,0
2026-09-21 17:10:00,0.528,0
2026-09-21 17:11:00,0.526,0
2026-09-21 17:12:00,0.543,0
2026-09-21 17:13:00,0.546,0
2026-09-21 17:14:00,0.546,0
2026-09-21 17:15:00,0.557,0
2026-09-21 17:16:00,0.546,0
2026-09-21 17:17:00,0.539,0
2026-09-21 17:18:00,0.507,0
2026-09-21 17:19:00,0.517,0
2026-09-21 17:20:00,0.563,0
2026-09-21 17:21:00,0.574,0
2026-09-21 17:22:00,0.561,0
2026-09-21 17:23:00,0.599,0
2026-09-21 17:24:00,0.587,0
2026-09-21 17:25:00,0.597,0
2026-09-21 17:26:00,0.615,0
2026-09-21 17:27:00,0.586,0
2026-09-21 17:28:00,0.577,0
2026-09-21 17:29:00,0.588,0
2026-09-21 17:30:00,0.596,0
2026-09-21 17:31:00,0.592,0
2026-09-21 17:32:00,0.574,0
2026-09-21 17:33:00,0.578,1
2026-09-21 17:34:00,0.591,0
2026-09-21 17:35:00,0.608,0
2026-09-21 17:36:00,0.601,0
2026-09-21 17:37:00,0.618,1
2026-09-21 17:38:00,0.617,0
2026-09-21 17:39:00,0.582,0
2026-09-21 17:40:00,0.549,0
2026-09-21 17:41:00,0.525,0
2026-09-21 17:42:00,0.53,0
2026-09-21 17:43:00,0.56,0
2026-09-21 17:44:00,0.572,0
2026-09-21 17:45:00,0.58,0
2026-09-21 17:46:00,0.571,0
2026-09-21 17:47:00,0.566,1
2026-09-21 17:48:00,0.594,0
2026-09-21 17:49:00,0.608,0
2026-09-21 17:50:00,0.621,0
2026-09-21 17:51:00,0.647,1
2026-09-21 17:52:00,0.644,0
2026-09-21 17:53:00,0.613,0
2026-09-21 17:54:00,0.583,1
2026-09-21 17:55:00,0.599,0
2026-09-21 17:56:00,0.659,0
2026-09-21 17:57:00,0.671,0
2026-09-21 17:58:00,0.662,0
2026-09-21 17:59:00,0.668,0
