"date (UTC)","SO2 (ppb)","Flag"
2026-09-01 12:00:00,0.652,0
2026-09-01 12:01:00,0.601,1
2026-09-01 12:02:00,0.632,1
2026-09-01 12:03:00,0.66,0
2026-09-01 12:04:00,0.649,0
2026-09-01 12:05:00,0.642,0
2026-09-01 12:06:00,0.62,0
2026-09-01 12:07:00,0.619,0
2026-09-01 12:08:00,0.58,0
2026-09-01 12:09:00,0.642,0
2026-09-01 12:10:00,0.682,0
2026-09-01 12:11:00,0.679,0
2026-09-01 12:12:00,0.64,0
2026-09-01 12:13:00,0.686,0
2026-09-01 12:14:00,0.757,0
2026-09-01 12:15:00,0.847,0
2026-09-01 12:16:00,0.924,0
2026-09-01 12:17:00,0.942,0
2026-09-01 12:18:00,0.825,0
2026-09-01 12:19:00,0.721,0
2026-09-01 12:20:00,0.659,0
2026-09-01 12:21:00,0.602,0
2026-09-01 12:22:00,0.627,0
2026-09-01 12:23:00,0.597,0
2026-09-01 12:24:00,0.585,0
2026-09-01 12:25:00,0.508,0
2026-09-01 12:26:00,0.467,0
2026-09-01 12:27:00,0.488,0
2026-09-01 12:28:00,0.562,0
2026-09-01 12:29:00,0.569,1
2026-09-01 12:30:00,0.552,0
2026-09-01 12:31:00,0.494,0
2026-09-01 12:32:00,0.427,0
2026-09-01 12:33:00,0.434,0
2026-09-01 12:34:00,0.514,0
2026-09-01 12:35:00,0.564,0
2026-09-01 12:36:00,0.632,0
2026-09-01 12:37:00,0.701,0
2026-09-01 12:38:00,0.68,0
2026-09-01 12:39:00,0.707,0
2026-09-01 12:40:00,0.727,0
2026-09-01 12:41:00,0.72,0
2026-09-01 12:42:00,0.724,0
2026-09-01 12:43:00,0.704,0
2026-09-01 12:44:00,0.706,0
2026-09-01 12:45:00,0.675,0
2026-09-01 12:46:00,0.641,0
2026-09-01 12:47:00,0.594,0
2026-09-01 12:48:00,0.607,0
2026-09-01 12:49:00,0.604,0
2026-09-01 12:50:00,0.568,0
2026-09-01 12:51:00,0.618,0
2026-09-01 12:52:00,0.641,0
2026-09-01 12:53:00,0.67,0
2026-09-01 12:54:00,0.677,0
2026-09-01 12:55:00,0.659,0
2026-09-01 12:56:00,0.671,0
2026-09-01 12:57:00,0.69,0
2026-09-01 12:58:00,0.738,0
2026-09-01 12:59:00,0.779,0
