"date (UTC)","SO2 (ppb)","Flag"
2026-09-20 20:00:00,0.763,0
2026-09-20 20:01:00,0.758,0
2026-09-20 20:02:00,0.745,0
2026-09-20 20:03:00,0.743,1
2026-09-20 20:04:00,0.744,0
2026-09-20 20:05:00,0.728,0
2026-09-20 20:06:00,0.688,1
2026-09-20 20:07:00,0.653,0
2026-09-20 20:08:00,0.648,0
2026-09-20 20:09:00,0.652,1
2026-09-20 20:10:00,0.638,0
2026-09-20 20:11:00,0.598,0
2026-09-20 20:12:00,0.597,0
2026-09-20 20:13:00,0.601,0
2026-09-20 20:14:00,0.597,0
2026-09-20 20:15:00,0.601,0
2026-09-20 20:16:00,0.61,0
2026-09-20 20:17:00,0.642,0
2026-09-20 20:18:00,0.697,0
2026-09-20 20:19:00,0.727,0
2026-09-20 20:20:00,0.781,1
2026-09-20 20:21:00,0.824,0
2026-09-20 20:22:00,0.856,0
2026-09-20 20:23:00,0.894,0
2026-09-20 20:24:00,0.917,0
2026-09-20 20:25:00,0.942,0
2026-09-20 20:26:00,0.998,0
2026-09-20 20:27:00,0.971,0
2026-09-20 20:28:00,0.938,0
2026-09-20 20:29:00,0.931,0
2026-09-20 20:30:00,0.931,0
2026-09-20 20:31:00,0.896,0
2026-09-20 20:32:00,0.863,0
2026-09-20 20:33:00,0.868,1
2026-09-20 20:34:00,0.857,0
2026-09-20 20:35:00,0.842,0
2026-09-20 20:36:00,0.809,0
2026-09-20 20:37:00,0.759,0
2026-09-20 20:38:00,0.738,0
2026-09-20 20:39:00,0.724,0
2026-09-20 20:40:00,0.694,0
2026-09-20 20:41:00,0.66,0
2026-09-20 20:42:00,0.646,0
2026-09-20 20:43:00,0.702,0
2026-09-20 20:44:00,0.757,0
2026-09-20 20:45:00,0.739,0
2026-09-20 20:46:00,0.769,0
2026-09-20 20:47:00,0.825,0
2026-09-20 20:48:00,0.827,0
2026-09-20 20:49:00,0.809,0
2026-09-20 20:50:00,0.765,0
2026-09-20 20:51:00,0.755,0
2026-09-20 20:52:00,0.733,0
2026-09-20 20:53:00,0.757,0
2026-09-20 20:54:00,0.755,0
2026-09-20 20:55:00,0.741,0
2026-09-20 20:56:00,0.741,0
2026-09-20 20:57:00,0.763,0
2026-09-20 20:58:00,0.758,0
2026-09-20 20:59:00,0.756,0
