"date (UTC)","SO2 (ppb)","Flag"
2026-09-03 16:00:00,1.274,0
2026-09-03 16:01:00,1.282,0
2026-09-03 16:02:00,1.28,0
2026-09-03 16:03:00,1.28,0
2026-09-03 16:04:00,1.244,0
2026-09-03 16:05:00,1.228,0
2026-09-03 16:06:00,1.212,0
2026-09-03 16:07:00,1.22,0
2026-09-03 16:08:00,1.268,1
2026-09-03 16:09:00,1.306,0
2026-09-03 16:10:00,1.294,0
2026-09-03 16:11:00,1.252,0
2026-09-03 16:12:00,1.249,0
2026-09-03 16:13:00,1.217,1
2026-09-03 16:14:00,1.181,0
2026-09-03 16:15:00,1.161,0
2026-09-03 16:16:00,1.108,0
2026-09-03 16:17:00,1.073,0
2026-09-03 16:18:00,1.095,0
2026-09-03 16:19:00,1.124,0
2026-09-03 16:20:00,1.173,0
2026-09-03 16:21:00,1.184,0
2026-09-03 16:22:00,1.209,0
2026-09-03 16:23:00,1.219,0
2026-09-03 16:24:00,1.203,0
2026-09-03 16:25:00,1.163,0
2026-09-03 16:26:00,1.166,0
2026-09-03 16:27:00,1.174,0
2026-09-03 16:28:00,1.173,0
2026-09-03 16:29:00,1.127,0
2026-09-03 16:30:00,1.136,0
2026-09-03 16:31:00,1.132,0
2026-09-03 16:32:00,1.178,1
2026-09-03 16:33:00,1.204,0
2026-09-03 16:34:00,1.192,0
2026-09-03 16:35:00,1.162,1
2026-09-03 16:36:00,1.158,0
2026-09-03 16:37:00,1.128,1
2026-09-03 16:38:00,1.119,0
2026-09-03 16:39:00,1.154,0
2026-09-03 16:40:00,1.163,0
2026-09-03 16:41:00,1.166,1
2026-09-03 16:42:00,1.128,0
2026-09-03 16:43:00,1.102,0
2026-09-03 16:44:00,1.087,0
2026-09-03 16:45:00,1.134,0
2026-09-03 16:46:00,1.162,0
2026-09-03 16:47:00,1.186,0
2026-09-03 16:48:00,1.203,0
2026-09-03 16:49:00,1.235,0
2026-09-03 16:50:00,1.284,0
2026-09-03 16:51:00,1.339,0
2026-09-03 16:52:00,1.359,0
2026-09-03 16:53:00,1.374,0
2026-09-03 16:54:00,1.387,0
2026-09-03 16:55:00,1.376,0
2026-09-03 16:56:00,1.342,1
2026-09-03 16:57:00,1.355,0
2026-09-03 16:58:00,1.394,0
2026-09-03 16:59:00,1.424,1
