"date (UTC)","SO2 (ppb)","Flag"
2026-09-08 06:00:00,1.1,0
2026-09-08 06:01:00,1.085,0
2026-09-08 06:02:00,1.059,0
2026-09-08 06:03:00,1.065,0
2026-09-08 06:04:00,1.047,0
2026-09-08 06:05:00,1.091,0
2026-09-08 06:06:00,1.101,0
2026-09-08 06:07:00,1.126,0
2026-09-08 06:08:00,1.141,0
2026-09-08 06:09:00,1.152,0
2026-09-08 06:10:00,1.172,0
2026-09-08 06:11:00,1.217,0
2026-09-08 06:12:00,1.246,0
2026-09-08 06:13:00,1.284,0
2026-09-08 06:14:00,1.288,0
2026-09-08 06:15:00,1.302,1
2026-09-08 06:16:00,1.354,0
2026-09-08 06:17:00,1.329,0
2026-09-08 06:18:00,1.331,1
2026-09-08 06:19:00,1.365,0
2026-09-08 06:20:00,1.38,0
2026-09-08 06:21:00,1.391,0
2026-09-08 06:22:00,1.39,0
2026-09-08 06:23:00,1.35,0
2026-09-08 06:24:00,1.375,0
2026-09-08 06:25:00,1.433,0
2026-09-08 06:26:00,1.46,0
2026-09-08 06:27:00,1.442,0
2026-09-08 06:28:00,1.429,0
2026-09-08 06:29:00,1.429,0
2026-09-08 06:30:00,1.471,0
2026-09-08 06:31:00,1.523,0
2026-09-08 06:32:00,1.541,0
2026-09-08 06:33:00,1.571,0
2026-09-08 06:34:00,1.563,0
2026-09-08 06:35:00,1.534,0
2026-09-08 06:36:00,1.51,0
2026-09-08 06:37:00,1.468,0
2026-09-08 06:38:00,1.435,0
2026-09-08 06:39:00,1.453,0
2026-09-08 06:40:00,1.444,1
2026-09-08 06:41:00,1.418,0
2026-09-08 06:42:00,1.372,0
2026-09-08 06:43:00,1.37,0
2026-09-08 06:44:00,1.332,1
2026-09-08 06:45:00,1.307,0
2026-09-08 06:46:00,1.245,0
2026-09-08 06:47:00,1.187,0
2026-09-08 06:48:00,1.14,0
2026-09-08 06:49:00,1.107,0
2026-09-08 06:50:00,1.141,0
2026-09-08 06:51:00,1.173,0
2026-09-08 06:52:00,1.229,0
2026-09-08 06:53:00,1.237,0
2026-09-08 06:54:00,1.222,0
2026-09-08 06:55:00,1.182,0
2026-09-08 06:56:00,1.134,0
2026-09-08 06:57:00,1.087,0
2026-09-08 06:58:00,1.101,0
2026-09-08 06:59:00,1.103,0
