"date (UTC)","SO2 (ppb)","Flag"
2026-09-21 06:00:00,0.654,0
2026-09-21 06:01:00,0.654,0
2026-09-21 06:02:00,0.652,0
2026-09-21 06:03:00,0.611,0
2026-09-21 06:04:00,0.607,0
2026-09-21 06:05:00,0.632,0
2026-09-21 06:06:00,0.638,1
2026-09-21 06:07:00,0.656,0
2026-09-21 06:08:00,0.637,0
2026-09-21 06:09:00,0.624,0
2026-09-21 06:10:00,0.599,0
2026-09-21 06:11:00,0.641,1
2026-09-21 06:12:00,0.652,0
2026-09-21 06:13:00,0.617,0
2026-09-21 06:14:00,0.649,0
2026-09-21 06:15:00,0.695,0
2026-09-21 06:16:00,0.738,0
2026-09-21 06:17:00,0.763,1
2026-09-21 06:18:00,0.79,1
2026-09-21 06:19:00,0.827,0
2026-09-21 06:20:00,0.839,1
2026-09-21 06:21:00,0.836,0
2026-09-21 06:22:00,0.861,0
2026-09-21 06:23:00,0.885,0
2026-09-21 06:24:00,0.911,1
2026-09-21 06:25:00,0.92,0
2026-09-21 06:26:00,0.955,0
2026-09-21 06:27:00,0.974,0
2026-09-21 06:28:00,0.987,1
2026-09-21 06:29:00,0.986,0
2026-09-21 06:30:00,0.944,1
2026-09-21 06:31:00,0.871,0
2026-09-21 06:32:00,0.774,0
2026-09-21 06:33:00,0.714,0
2026-09-21 06:34:00,0.653,1
2026-09-21 06:35:00,0.666,1
2026-09-21 06:36:00,0.673,0
2026-09-21 06:37:00,0.675,0
2026-09-21 06:38:00,0.654,1
2026-09-21 06:39:00,0.603,1
2026-09-21 06:40:00,0.521,0
2026-09-21 06:41:00,0.472,0
2026-09-21 06:42:00,0.407,0
2026-09-21 06:43:00,0.346,0
2026-09-21 06:44:00,0.355,1
2026-09-21 06:45:00,0.374,0
2026-09-21 06:46:00,0.371,0
2026-09-21 06:47:00,0.41,0
2026-09-21 06:48:00,0.466,0
2026-09-21 06:49:00,0.493,0
2026-09-21 06:50:00,0.502,0
2026-09-21 06:51:00,0.458,0
2026-09-21 06:52:00,0.451,1
2026-09-21 06:53:00,0.449,0
2026-09-21 06:54:00,0.444,0
2026-09-21 06:55:00,0.449,1
2026-09-21 06:56:00,0.5,0
2026-09-21 06:57:00,0.522,0
2026-09-21 06:58:00,0.525,0
2026-09-21 06:59:00,0.547,0
