"date (UTC)","SO2 (ppb)","Flag"
2026-09-14 14:00:00,0.784,0
2026-09-14 14:01:00,0.809,0
2026-09-14 14:02:00,0.846,0
2026-09-14 14:03:00,0.86,0
2026-09-14 14:04:00,0.896,0
2026-09-14 14:05:00,0.913,0
2026-09-14 14:06:00,0.959,0
2026-09-14 14:07:00,0.936,0
2026-09-14 14:08:00,0.89,0
2026-09-14 14:09:00,0.889,0
2026-09-14 14:10:00,0.877,0
2026-09-14 14:11:00,0.849,0
2026-09-14 14:12:00,0.827,0
2026-09-14 14:13:00,0.844,0
2026-09-14 14:14:00,0.905,1
2026-09-14 14:15:00,0.92,1
2026-09-14 14:16:00,0.942,0
2026-09-14 14:17:00,0.904,0
2026-09-14 14:18:00,0.866,0
2026-09-14 14:19:00,0.856,0
2026-09-14 14:20:00,0.846,0
2026-09-14 14:21:00,0.825,0
2026-09-14 14:22:00,0.782,0
2026-09-14 14:23:00,0.777,0
2026-09-14 14:24:00,0.799,1
2026-09-14 14:25:00,0.821,0
2026-09-14 14:26:00,0.808,0
2026-09-14 14:27:00,0.819,0
2026-09-14 14:28:00,0.748,0
2026-09-14 14:29:00,0.689,0
2026-09-14 14:30:00,0.647,0
2026-09-14 14:31:00,0.631,0
2026-09-14 14:32:00,0.616,0
2026-09-14 14:33:00,0.644,0
2026-09-14 14:34:00,0.693,0
2026-09-14 14:35:00,0.764,0
2026-09-14 14:36:00,0.786,0
2026-09-14 14:37:00,0.771,0
2026-09-14 14:38:00,0.775,0
2026-09-14 14:39:00,0.799,0
2026-09-14 14:40:00,0.765,0
2026-09-14 14:41:00,0.718,0
2026-09-14 14:42:00,0.725,0
2026-09-14 14:43:00,0.735,0
2026-09-14 14:44:00,0.809,0
2026-09-14 14:45:00,0.887,0
2026-09-14 14:46:00,0.916,0
2026-09-14 14:47:00,0.907,0
2026-09-14 14:48:00,0.89,0
2026-09-14 14:49:00,0.875,0
2026-09-14 14:50:00,0.867,0
2026-09-14 14:51:00,0.803,0
2026-09-14 14:52:00,0.788,1
2026-09-14 14:53:00,0.845,0
2026-09-14 14:54:00,0.846,0
2026-09-14 14:55:00,0.848,0
2026-09-14 14:56:00,0.915,0
2026-09-14 14:57:00,0.977,0
2026-09-14 14:58:00,0.947,0
2026-09-14 14:59:00,0.916,0
