"date (UTC)","SO2 (ppb)","Flag"
2026-09-15 07:00:00,1.065,0
2026-09-15 07:01:00,1.1,0
2026-09-15 07:02:00,1.093,0
2026-09-15 07:03:00,1.065,0
2026-09-15 07:04:00,1.05,0
2026-09-15 07:05:00,1.035,1
2026-09-15 07:06:00,1.054,0
2026-09-15 07:07:00,1.039,0
2026-09-15 07:08:00,1.029,1
2026-09-15 07:09:00,1.024,0
2026-09-15 07:10:00,0.994,1
2026-09-15 07:11:00,0.993,0
2026-09-15 07:12:00,1.007,0
2026-09-15 07:13:00,1.027,0
2026-09-15 07:14:00,1.027,0
2026-09-15 07:15:00,1.064,0
2026-09-15 07:16:00,1.085,0
2026-09-15 07:17:00,1.077,0
2026-09-15 07:18:00,1.105,0
2026-09-15 07:19:00,1.098,0
2026-09-15 07:20:00,1.126,0
2026-09-15 07:21:00,1.108,0
2026-09-15 07:22:00,1.065,0
2026-09-15 07:23:00,1.081,0
2026-09-15 07:24:00,1.096,0
2026-09-15 07:25:00,1.106,0
2026-09-15 07:26:00,1.168,0
2026-09-15 07:27:00,1.209,0
2026-09-15 07:28:00,1.196,1
2026-09-15 07:29:00,1.198,0
2026-09-15 07:30:00,1.224,1
2026-09-15 07:31:00,1.209,0
2026-09-15 07:32:00,1.194,0
2026-09-15 07:33:00,1.191,0
2026-09-15 07:34:00,1.116,0
2026-09-15 07:35:00,1.108,0
2026-09-15 07:36:00,1.094,0
2026-09-15 07:37:00,1.135,0
2026-09-15 07:38:00,1.175,0
2026-09-15 07:39:00,1.148,0
2026-09-15 07:40:00,1.124,0
2026-09-15 07:41:00,1.111,0
2026-09-15 07:42:00,1.113,1
2026-09-15 07:43:00,1.095,0
2026-09-15 07:44:00,1.056,1
2026-09-15 07:45:00,1.05,0
2026-09-15 07:46:00,1.006,0
2026-09-15 07:47:00,1.012,0
2026-09-15 07:48:00,1.027,0
2026-09-15 07:49:00,1.016,0
2026-09-15 07:50:00,1.043,0
2026-09-15 07:51:00,1.085,0
2026-09-15 07:52:00,1.086,0
2026-09-15 07:53:00,1.073,0
2026-09-15 07:54:00,1.034,0
2026-09-15 07:55:00,1.038,0
2026-09-15 07:56:00,1.069,0
2026-09-15 07:57:00,1.112,0
2026-09-15 07:58:00,1.102,0
2026-09-15 07:59:00,1.059,0
