"date (UTC)","SO2 (ppb)","Flag"
2026-09-17 16:00:00,1.279,0
2026-09-17 16:01:00,1.268,0
2026-09-17 16:02:00,1.268,0
2026-09-17 16:03:00,1.256,0
2026-09-17 16:04:00,1.306,1
2026-09-17 16:05:00,1.337,0
2026-09-17 16:06:00,1.357,0
2026-09-17 16:07:00,1.393,0
2026-09-17 16:08:00,1.408,0
2026-09-17 16:09:00,1.435,0
2026-09-17 16:10:00,1.489,0
2026-09-17 16:11:00,1.544,0
2026-09-17 16:12:00,1.584,1
2026-09-17 16:13:00,1.576,0
2026-09-17 16:14:00,1.574,0
2026-09-17 16:15:00,1.558,0
2026-09-17 16:16:00,1.552,0
2026-09-17 16:17:00,1.583,0
2026-09-17 16:18:00,1.589,0
2026-09-17 16:19:00,1.575,0
2026-09-17 16:20:00,1.562,0
2026-09-17 16:21:00,1.564,0
2026-09-17 16:22:00,1.57,1
2026-09-17 16:23:00,1.558,0
2026-09-17 16:24:00,1.539,1
2026-09-17 16:25:00,1.534,0
2026-09-17 16:26:00,1.47,0
2026-09-17 16:27:00,1.411,0
2026-09-17 16:28:00,1.353,0
2026-09-17 16:29:00,1.352,0
2026-09-17 16:30:00,1.347,0
2026-09-17 16:31:00,1.348,0
2026-09-17 16:32:00,1.372,0
2026-09-17 16:33:00,1.363,0
2026-09-17 16:34:00,1.395,0
2026-09-17 16:35:00,1.378,0
2026-09-17 16:36:00,1.316,0
2026-09-17 16:37:00,1.262,0
2026-09-17 16:38:00,1.259,0
2026-09-17 16:39:00,1.238,0
2026-09-17 16:40:00,1.208,0
2026-09-17 16:41:00,1.206,0
2026-09-17 16:42:00,1.221,0
2026-09-17 16:43:00,1.198,0
2026-09-17 16:44:00,1.158,0
2026-09-17 16:45:00,1.117,0
2026-09-17 16:46:00,1.086,1
2026-09-17 16:47:00,1.07,1
2026-09-17 16:48:00,1.013,0
2026-09-17 16:49:00,0.945,0
2026-09-17 16:50:00,0.9,0
2026-09-17 16:51:00,0.91,0
2026-09-17 16:52:00,0.927,0
2026-09-17 16:53:00,0.942,0
2026-09-17 16:54:00,0.956,0
2026-09-17 16:55:00,0.983,0
2026-09-17 16:56:00,0.992,0
2026-09-17 16:57:00,0.946,0
2026-09-17 16:58:00,0.935,0
2026-09-17 16:59:00,0.94,0
