"date (UTC)","SO2 (ppb)","Flag"
2026-09-15 05:00:00,1.314,0
2026-09-15 05:01:00,1.261,0
2026-09-15 05:02:00,1.248,0
2026-09-15 05:03:00,1.219,0
2026-09-15 05:04:00,1.219,0
2026-09-15 05:05:00,1.247,0
2026-09-15 05:06:00,1.257,0
2026-09-15 05:07:00,1.204,0
2026-09-15 05:08:00,1.14,0
2026-09-15 05:09:00,1.137,0
2026-09-15 05:10:00,1.144,0
2026-09-15 05:11:00,1.163,0
2026-09-15 05:12:00,1.158,0
2026-09-15 05:13:00,1.129,0
2026-09-15 05:14:00,1.115,0
2026-09-15 05:15:00,1.1,0
2026-09-15 05:16:00,1.093,0
2026-09-15 05:17:00,1.124,0
2026-09-15 05:18:00,1.143,0
2026-09-15 05:19:00,1.167,0
2026-09-15 05:20:00,1.171,0
2026-09-15 05:21:00,1.152,0
2026-09-15 05:22:00,1.127,0
2026-09-15 05:23:00,1.126,0
2026-09-15 05:24:00,1.182,0
2026-09-15 05:25:00,1.15,0
2026-09-15 05:26:00,1.109,0
2026-09-15 05:27:00,1.111,0
2026-09-15 05:28:00,1.096,0
2026-09-15 05:29:00,1.051,0
2026-09-15 05:30:00,1.027,1
2026-09-15 05:31:00,1.001,0
2026-09-15 05:32:00,1.03,0
2026-09-15 05:33:00,1.024,0
2026-09-15 05:34:00,1.052,0
2026-09-15 05:35:00,1.048,0
2026-09-15 05:36:00,1.019,0
2026-09-15 05:37:00,1.005,0
2026-09-15 05:38:00,0.987,1
2026-09-15 05:39:00,1.031,0
2026-09-15 05:40:00,1.012,1
2026-09-15 05:41:00,1.043,0
2026-09-15 05:42:00,1.076,0
2026-09-15 05:43:00,1.114,0
2026-09-15 05:44:00,1.148,1
2026-09-15 05:45:00,1.175,0
2026-09-15 05:46:00,1.179,0
2026-09-15 05:47:00,1.186,0
2026-09-15 05:48:00,1.141,0
2026-09-15 05:49:00,1.123,0
2026-09-15 05:50:00,1.12,0
2026-09-15 05:51:00,1.132,0
2026-09-15 05:52:00,1.163,0
2026-09-15 05:53:00,1.164,0
2026-09-15 05:54:00,1.186,0
2026-09-15 05:55:00,1.163,0
2026-09-15 05:56:00,1.153,0
2026-09-15 05:57:00,1.162,0
2026-09-15 05:58:00,1.18,0
2026-09-15 05:59:00,1.14,0
