"date (UTC)","SO2 (ppb)","Flag"
2026-09-11 05:00:00,1.134,0
2026-09-11 05:01:00,1.041,0
2026-09-11 05:02:00,0.929,0
2026-09-11 05:03:00,0.903,0
2026-09-11 05:04:00,0.892,0
2026-09-11 05:05:00,0.87,0
2026-09-11 05:06:00,0.851,0
2026-09-11 05:07:00,0.854,0
2026-09-11 05:08:00,0.847,1
2026-09-11 05:09:00,0.835,0
2026-09-11 05:10:00,0.805,0
2026-09-11 05:11:00,0.759,0
2026-09-11 05:12:00,0.731,0
2026-09-11 05:13:00,0.702,0
2026-09-11 05:14:00,0.681,0
2026-09-11 05:15:00,0.663,0
2026-09-11 05:16:00,0.639,0
2026-09-11 05:17:00,0.625,0
2026-09-11 05:18:00,0.615,0
2026-09-11 05:19:00,0.594,0
2026-09-11 05:20:00,0.583,1
2026-09-11 05:21:00,0.596,0
2026-09-11 05:22:00,0.613,0
2026-09-11 05:23:00,0.603,0
2026-09-11 05:24:00,0.613,0
2026-09-11 05:25:00,0.629,0
2026-09-11 05:26:00,0.654,0
2026-09-11 05:27:00,0.752,0
2026-09-11 05:28:00,0.762,0
2026-09-11 05:29:00,0.784,0
2026-09-11 05:30:00,0.813,1
2026-09-11 05:31:00,0.781,0
2026-09-11 05:32:00,0.799,0
2026-09-11 05:33:00,0.874,0
2026-09-11 05:34:00,0.929,0
2026-09-11 05:35:00,0.974,0
2026-09-11 05:36:00,0.987,0
2026-09-11 05:37:00,0.988,0
2026-09-11 05:38:00,0.979,0
2026-09-11 05:39:00,0.95,0
2026-09-11 05:40:00,0.946,0
2026-09-11 05:41:00,0.967,0
2026-09-11 05:42:00,0.996,0
2026-09-11 05:43:00,0.992,0
2026-09-11 05:44:00,1.005,0
2026-09-11 05:45:00,1.012,1
2026-09-11 05:46:00,1.001,0
2026-09-11 05:47:00,1.007,0
2026-09-11 05:48:00,0.999,0
2026-09-11 05:49:00,0.968,0
2026-09-11 05:50:00,0.926,1
2026-09-11 05:51:00,0.901,0
2026-09-11 05:52:00,0.897,0
2026-09-11 05:53:00,0.902,0
2026-09-11 05:54:00,0.925,0
2026-09-11 05:55:00,0.907,0
2026-09-11 05:56:00,0.911,1
2026-09-11 05:57:00,0.894,0
2026-09-11 05:58:00,0.894,0
2026-09-11 05:59:00,0.883,0
