"date (UTC)","SO2 (ppb)","Flag"
2026-09-19 20:00:00,1.047,0
2026-09-19 20:01:00,1.07,0
2026-09-19 20:02:00,1.083,0
2026-09-19 20:03:00,1.092,0
2026-09-19 20:04:00,1.079,0
2026-09-19 20:05:00,1.086,1
2026-09-19 20:06:00,1.1,0
2026-09-19 20:07:00,1.072,0
2026-09-19 20:08:00,1.041,0
2026-09-19 20:09:00,1.042,0
2026-09-19 20:10:00,1.056,0
2026-09-19 20:11:00,1.079,0
2026-09-19 20:12:00,1.002,1
2026-09-19 20:13:00,0.951,0
2026-09-19 20:14:00,0.932,0
2026-09-19 20:15:00,0.972,0
2026-09-19 20:16:00,0.947,0
2026-09-19 20:17:00,0.922,0
2026-09-19 20:18:00,0.898,0
2026-09-19 20:19:00,0.905,0
2026-09-19 20:20:00,0.93,0
2026-09-19 20:21:00,0.966,0
2026-09-19 20:22:00,1.027,0
2026-09-19 20:23:00,1.048,1
2026-09-19 20:24:00,1.114,1
2026-09-19 20:25:00,1.121,0
2026-09-19 20:26:00,1.143,0
2026-09-19 20:27:00,1.122,0
2026-09-19 20:28:00,1.132,1
2026-09-19 20:29:00,1.186,0
2026-09-19 20:30:00,1.217,0
2026-09-19 20:31:00,1.184,0
2026-09-19 20:32:00,1.205,0
2026-09-19 20:33:00,1.25,0
2026-09-19 20:34:00,1.265,0
2026-09-19 20:35:00,1.272,0
2026-09-19 20:36:00,1.27,0
2026-09-19 20:37:00,1.277,0
2026-09-19 20:38:00,1.193,0
2026-09-19 20:39:00,1.151,0
2026-09-19 20:40:00,1.07,1
2026-09-19 20:41:00,1.019,0
2026-09-19 20:42:00,0.983,0
2026-09-19 20:43:00,1.013,0
2026-09-19 20:44:00,1.044,0
2026-09-19 20:45:00,1.048,0
2026-09-19 20:46:00,1.052,0
2026-09-19 20:47:00,1.047,0
2026-09-19 20:48:00,0.978,0
2026-09-19 20:49:00,0.939,0
2026-09-19 20:50:00,0.929,1
2026-09-19 20:51:00,0.938,0
2026-09-19 20:52:00,0.962,0
2026-09-19 20:53:00,0.984,0
2026-09-19 20:54:00,1.019,0
2026-09-19 20:55:00,1.015,0
2026-09-19 20:56:00,1.034,0
2026-09-19 20:57:00,1.077,0
2026-09-19 20:58:00,1.1,0
2026-09-19 20:59:00,1.055,1
