"date (UTC)","SO2 (ppb)","Flag"
2026-09-18 10:00:00,1.191,0
2026-09-18 10:01:00,1.191,0
2026-09-18 10:02:00,1.232,0
2026-09-18 10:03:00,1.233,0
2026-09-18 10:04:00,1.198,0
2026-09-18 10:05:00,1.175,0
2026-09-18 10:06:00,1.131,0
2026-09-18 10:07:00,1.111,0
2026-09-18 10:08:00,1.094,1
2026-09-18 10:09:00,1.115,0
2026-09-18 10:10:00,1.144,0
2026-09-18 10:11:00,1.146,0
2026-09-18 10:12:00,1.114,1
2026-09-18 10:13:00,1.073,0
2026-09-18 10:14:00,1.087,0
2026-09-18 10:15:00,1.074,0
2026-09-18 10:16:00,1.062,1
2026-09-18 10:17:00,1.033,0
2026-09-18 10:18:00,0.983,0
2026-09-18 10:19:00,1,0
2026-09-18 10:20:00,1.03,0
2026-09-18 10:21:00,1.029,0
2026-09-18 10:22:00,1.052,0
2026-09-18 10:23:00,1.024,0
2026-09-18 10:24:00,1.054,0
2026-09-18 10:25:00,1.017,1
2026-09-18 10:26:00,1.013,1
2026-09-18 10:27:00,1.005,0
2026-09-18 10:28:00,1.057,0
2026-09-18 10:29:00,1.126,0
2026-09-18 10:30:00,1.138,0
2026-09-18 10:31:00,1.156,0
2026-09-18 10:32:00,1.18,1
2026-09-18 10:33:00,1.221,0
2026-09-18 10:34:00,1.242,0
2026-09-18 10:35:00,1.233,1
2026-09-18 10:36:00,1.249,0
2026-09-18 10:37:00,1.277,0
2026-09-18 10:38:00,1.315,0
2026-09-18 10:39:00,1.352,0
2026-09-18 10:40:00,1.354,0
2026-09-18 10:41:00,1.405,0
2026-09-18 10:42:00,1.43,0
2026-09-18 10:43:00,1.447,0
2026-09-18 10:44:00,1.452,0
2026-09-18 10:45:00,1.427,0
2026-09-18 10:46:00,1.414,0
2026-09-18 10:47:00,1.426,0
2026-09-18 10:48:00,1.412,0
2026-09-18 10:49:00,1.439,0
2026-09-18 10:50:00,1.477,0
2026-09-18 10:51:00,1.518,1
2026-09-18 10:52:00,1.563,0
2026-09-18 10:53:00,1.565,0
2026-09-18 10:54:00,1.545,0
2026-09-18 10:55:00,1.575,0
2026-09-18 10:56:00,1.61,0
2026-09-18 10:57:00,1.593,0
2026-09-18 10:58:00,1.567,0
2026-09-18 10:59:00,1.515,0
