"date (UTC)","SO2 (ppb)","Flag"
2026-09-01 02:00:00,0.879,1
2026-09-01 02:01:00,0.903,0
2026-09-01 02:02:00,0.902,0
2026-09-01 02:03:00,0.887,0
2026-09-01 02:04:00,0.879,1
2026-09-01 02:05:00,0.863,0
2026-09-01 02:06:00,0.811,0
2026-09-01 02:07:00,0.775,0
2026-09-01 02:08:00,0.761,0
2026-09-01 02:09:00,0.781,0
2026-09-01 02:10:00,0.794,0
2026-09-01 02:11:00,0.755,0
2026-09-01 02:12:00,0.722,0
2026-09-01 02:13:00,0.7,1
2026-09-01 02:14:00,0.665,0
2026-09-01 02:15:00,0.687,0
2026-09-01 02:16:00,0.7,0
2026-09-01 02:17:00,0.708,0
2026-09-01 02:18:00,0.696,0
2026-09-01 02:19:00,0.702,0
2026-09-01 02:20:00,0.711,0
2026-09-01 02:21:00,0.767,0
2026-09-01 02:22:00,0.832,0
2026-09-01 02:23:00,0.841,0
2026-09-01 02:24:00,0.8,0
2026-09-01 02:25:00,0.766,0
2026-09-01 02:26:00,0.75,0
2026-09-01 02:27:00,0.748,0
2026-09-01 02:28:00,0.752,0
2026-09-01 02:29:00,0.726,0
2026-09-01 02:30:00,0.729,0
2026-09-01 02:31:00,0.73,0
2026-09-01 02:32:00,0.679,0
2026-09-01 02:33:00,0.632,0
2026-09-01 02:34:00,0.646,0
2026-09-01 02:35:00,0.652,1
2026-09-01 02:36:00,0.636,0
2026-09-01 02:37:00,0.581,0
2026-09-01 02:38:00,0.541,0
2026-09-01 02:39:00,0.499,0
2026-09-01 02:40:00,0.513,0
2026-09-01 02:41:00,0.531,0
2026-09-01 02:42:00,0.576,0
2026-09-01 02:43:00,0.635,0
2026-09-01 02:44:00,0.675,0
2026-09-01 02:45:00,0.711,1
2026-09-01 02:46:00,0.747,0
2026-09-01 02:47:00,0.752,0
2026-09-01 02:48:00,0.771,1
2026-09-01 02:49:00,0.821,0
2026-09-01 02:50:00,0.866,0
2026-09-01 02:51:00,0.902,0
2026-09-01 02:52:00,0.922,0
2026-09-01 02:53:00,0.969,0
2026-09-01 02:54:00,0.966,0
2026-09-01 02:55:00,0.992,0
2026-09-01 02:56:00,0.999,0
2026-09-01 02:57:00,0.994,0
2026-09-01 02:58:00,0.944,0
2026-09-01 02:59:00,0.913,0
