"date (UTC)","SO2 (ppb)","Flag"
2026-09-19 01:00:00,1.169,0
2026-09-19 01:01:00,1.149,0
2026-09-19 01:02:00,1.131,0
2026-09-19 01:03:00,1.124,0
2026-09-19 01:04:00,1.132,0
2026-09-19 01:05:00,1.148,0
2026-09-19 01:06:00,1.131,0
2026-09-19 01:07:00,1.106,0
2026-09-19 01:08:00,1.106,0
2026-09-19 01:09:00,1.133,0
2026-09-19 01:10:00,1.127,0
2026-09-19 01:11:00,1.061,1
2026-09-19 01:12:00,1.037,0
2026-09-19 01:13:00,1.017,0
2026-09-19 01:14:00,0.997,1
2026-09-19 01:15:00,1.024,0
2026-09-19 01:16:00,1.083,0
2026-09-19 01:17:00,1.135,0
2026-09-19 01:18:00,1.121,0
2026-09-19 01:19:00,1.135,1
2026-09-19 01:20:00,1.156,0
2026-09-19 01:21:00,1.18,0
2026-09-19 01:22:00,1.153,0
2026-09-19 01:23:00,1.156,0
2026-09-19 01:24:00,1.131,0
2026-09-19 01:25:00,1.133,1
2026-09-19 01:26:00,1.143,0
2026-09-19 01:27:00,1.143,0
2026-09-19 01:28:00,1.149,0
2026-09-19 01:29:00,1.149,1
2026-09-19 01:30:00,1.164,0
2026-09-19 01:31:00,1.132,0
2026-09-19 01:32:00,1.075,0
2026-09-19 01:33:00,1.042,0
2026-09-19 01:34:00,1.053,0
2026-09-19 01:35:00,1.057,0
2026-09-19 01:36:00,1.032,0
2026-09-19 01:37:00,0.98,0
2026-09-19 01:38:00,1.023,0
2026-09-19 01:39:00,1.041,1
2026-09-19 01:40:00,1.056,0
2026-09-19 01:41:00,1.035,0
2026-09-19 01:42:00,1.023,0
2026-09-19 01:43:00,1.029,0
2026-09-19 01:44:00,1.02,0
2026-09-19 01:45:00,1.033,0
2026-09-19 01:46:00,1.048,0
2026-09-19 01:47:00,1.104,0
2026-09-19 01:48:00,1.178,0
2026-09-19 01:49:00,1.207,0
2026-09-19 01:50:00,1.249,0
2026-09-19 01:51:00,1.202,0
2026-09-19 01:52:00,1.198,0
2026-09-19 01:53:00,1.209,1
2026-09-19 01:54:00,1.212,0
2026-09-19 01:55:00,1.211,0
2026-09-19 01:56:00,1.219,0
2026-09-19 01:57:00,1.201,0
2026-09-19 01:58:00,1.165,1
2026-09-19 01:59:00,1.186,1
