"date (UTC)","SO2 (ppb)","Flag"
2026-09-10 19:00:00,1.144,0
2026-09-10 19:01:00,1.1,0
2026-09-10 19:02:00,1.085,1
2026-09-10 19:03:00,1.047,0
2026-09-10 19:04:00,1.018,0
2026-09-10 19:05:00,1.013,0
2026-09-10 19:06:00,0.999,0
2026-09-10 19:07:00,0.97,0
2026-09-10 19:08:00,0.957,0
2026-09-10 19:09:00,0.936,0
2026-09-10 19:10:00,0.971,0
2026-09-10 19:11:00,1.004,0
2026-09-10 19:12:00,0.995,1
2026-09-10 19:13:00,0.968,0
2026-09-10 19:14:00,0.944,0
2026-09-10 19:15:00,0.892,0
2026-09-10 19:16:00,0.883,0
2026-09-10 19:17:00,0.918,1
2026-09-10 19:18:00,0.949,0
2026-09-10 19:19:00,0.988,0
2026-09-10 19:20:00,1.032,0
2026-09-10 19:21:00,1.068,0
2026-09-10 19:22:00,1.106,0
2026-09-10 19:23:00,1.113,0
2026-09-10 19:24:00,1.104,0
2026-09-10 19:25:00,1.153,0
2026-09-10 19:26:00,1.132,0
2026-09-10 19:27:00,1.144,0
2026-09-10 19:28:00,1.127,0
2026-09-10 19:29:00,1.107,0
2026-09-10 19:30:00,1.131,0
2026-09-10 19:31:00,1.183,0
2026-09-10 19:32:00,1.199,0
2026-09-10 19:33:00,1.207,0
2026-09-10 19:34:00,1.212,0
2026-09-10 19:35:00,1.225,0
2026-09-10 19:36:00,1.23,0
2026-09-10 19:37:00,1.241,0
2026-09-10 19:38:00,1.249,0
2026-09-10 19:39:00,1.218,0
2026-09-10 19:40:00,1.212,0
2026-09-10 19:41:00,1.187,1
2026-09-10 19:42:00,1.19,1
2026-09-10 19:43:00,1.161,0
2026-09-10 19:44:00,1.133,0
2026-09-10 19:45:00,1.147,0
2026-09-10 19:46:00,1.16,0
2026-09-10 19:47:00,1.147,0
2026-09-10 19:48:00,1.178,0
2026-09-10 19:49:00,1.159,0
2026-09-10 19:50:00,1.15,0
2026-09-10 19:51:00,1.117,0
2026-09-10 19:52:00,1.093,0
2026-09-10 19:53:00,1.087,0
2026-09-10 19:54:00,1.082,0
2026-09-10 19:55:00,1.093,0
2026-09-10 19:56:00,1.109,0
2026-09-10 19:57:00,1.138,0
2026-09-10 19:58:00,1.125,0
2026-09-10 19:59:00,1.122,0
