"date (UTC)","SO2 (ppb)","Flag"
2026-09-07 06:00:00,0.997,0
2026-09-07 06:01:00,0.992,0
2026-09-07 06:02:00,0.984,1
2026-09-07 06:03:00,1.006,0
2026-09-07 06:04:00,0.988,0
2026-09-07 06:05:00,0.951,0
2026-09-07 06:06:00,0.947,0
2026-09-07 06:07:00,0.925,0
2026-09-07 06:08:00,0.903,0
2026-09-07 06:09:00,0.95,0
2026-09-07 06:10:00,1.031,0
2026-09-07 06:11:00,1.067,0
2026-09-07 06:12:00,1.109,1
2026-09-07 06:13:00,1.099,0
2026-09-07 06:14:00,1.14,0
2026-09-07 06:15:00,1.187,0
2026-09-07 06:16:00,1.17,0
2026-09-07 06:17:00,1.142,0
2026-09-07 06:18:00,1.108,0
2026-09-07 06:19:00,1.119,0
2026-09-07 06:20:00,1.102,0
2026-09-07 06:21:00,1.071,0
2026-09-07 06:22:00,1.04,0
2026-09-07 06:23:00,1.03,0
2026-09-07 06:24:00,1.034,0
2026-09-07 06:25:00,1.005,0
2026-09-07 06:26:00,0.956,0
2026-09-07 06:27:00,0.894,0
2026-09-07 06:28:00,0.902,0
2026-09-07 06:29:00,0.969,0
2026-09-07 06:30:00,0.957,0
2026-09-07 06:31:00,0.873,0
2026-09-07 06:32:00,0.869,0
2026-09-07 06:33:00,0.908,0
2026-09-07 06:34:00,0.933,0
2026-09-07 06:35:00,0.937,0
2026-09-07 06:36:00,0.963,0
2026-09-07 06:37:00,1.034,0
2026-09-07 06:38:00,1.091,0
2026-09-07 06:39:00,1.133,0
2026-09-07 06:40:00,1.115,0
2026-09-07 06:41:00,1.093,0
2026-09-07 06:42:00,1.115,1
2026-09-07 06:43:00,1.17,0
2026-09-07 06:44:00,1.208,0
2026-09-07 06:45:00,1.163,0
2026-09-07 06:46:00,1.14,0
2026-09-07 06:47:00,1.189,0
2026-09-07 06:48:00,1.224,0
2026-09-07 06:49:00,1.217,0
2026-09-07 06:50:00,1.202,0
2026-09-07 06:51:00,1.175,0
2026-09-07 06:52:00,1.165,0
2026-09-07 06:53:00,1.157,0
2026-09-07 06:54:00,1.166,0
2026-09-07 06:55:00,1.122,0
2026-09-07 06:56:00,1.148,0
2026-09-07 06:57:00,1.206,0
2026-09-07 06:58:00,1.19,0
2026-09-07 06:59:00,1.144,0
