"date (UTC)","SO2 (ppb)","Flag"
2026-09-12 05:00:00,0.884,0
2026-09-12 05:01:00,0.875,0
2026-09-12 05:02:00,0.893,0
2026-09-12 05:03:00,0.942,0
2026-09-12 05:04:00,0.924,0
2026-09-12 05:05:00,0.927,0
2026-09-12 05:06:00,0.993,0
2026-09-12 05:07:00,1.031,0
2026-09-12 05:08:00,1.008,0
2026-09-12 05:09:00,1.002,0
2026-09-12 05:10:00,1.035,0
2026-09-12 05:11:00,1.044,0
2026-09-12 05:12:00,0.997,0
2026-09-12 05:13:00,0.977,0
2026-09-12 05:14:00,0.974,0
2026-09-12 05:15:00,0.967,0
2026-09-12 05:16:00,0.946,0
2026-09-12 05:17:00,0.944,1
2026-09-12 05:18:00,0.949,0
2026-09-12 05:19:00,0.917,0
2026-09-12 05:20:00,0.929,0
2026-09-12 05:21:00,0.944,0
2026-09-12 05:22:00,0.963,0
2026-09-12 05:23:00,0.973,0
2026-09-12 05:24:00,0.947,1
2026-09-12 05:25:00,0.924,0
2026-09-12 05:26:00,0.922,1
2026-09-12 05:27:00,0.878,0
2026-09-12 05:28:00,0.906,0
2026-09-12 05:29:00,0.941,0
2026-09-12 05:30:00,0.975,0
2026-09-12 05:31:00,0.974,0
2026-09-12 05:32:00,0.99,0
2026-09-12 05:33:00,0.999,0
2026-09-12 05:34:00,1.005,0
2026-09-12 05:35:00,1.031,0
2026-09-12 05:36:00,1.07,0
2026-09-12 05:37:00,1.112,0
2026-09-12 05:38:00,1.101,0
2026-09-12 05:39:00,1.111,0
2026-09-12 05:40:00,1.103,0
2026-09-12 05:41:00,1.118,0
2026-09-12 05:42:00,1.091,0
2026-09-12 05:43:00,1.059,0
2026-09-12 05:44:00,1.032,0
2026-09-12 05:45:00,0.956,0
2026-09-12 05:46:00,0.91,0
2026-09-12 05:47:00,0.926,0
2026-09-12 05:48:00,0.965,0
2026-09-12 05:49:00,1.002,1
2026-09-12 05:50:00,0.993,0
2026-09-12 05:51:00,0.939,0
2026-09-12 05:52:00,0.858,0
2026-09-12 05:53:00,0.818,0
2026-09-12 05:54:00,0.799,0
2026-09-12 05:55:00,0.75,0
2026-09-12 05:56:00,0.76,0
2026-09-12 05:57:00,0.759,0
2026-09-12 05:58:00,0.724,0
2026-09-12 05:59:00,0.725,0
