"date (UTC)","SO2 (ppb)","Flag"
2026-09-05 07:00:00,0.787,1
2026-09-05 07:01:00,0.789,0
2026-09-05 07:02:00,0.806,0
2026-09-05 07:03:00,0.831,0
2026-09-05 07:04:00,0.808,0
2026-09-05 07:05:00,0.843,0
2026-09-05 07:06:00,0.901,0
2026-09-05 07:07:00,0.936,0
2026-09-05 07:08:00,0.917,0
2026-09-05 07:09:00,0.898,0
2026-09-05 07:10:00,0.92,0
2026-09-05 07:11:00,0.937,1
2026-09-05 07:12:00,0.991,1
2026-09-05 07:13:00,1.048,0
2026-09-05 07:14:00,1.06,0
2026-09-05 07:15:00,1.041,0
2026-09-05 07:16:00,1.009,0
2026-09-05 07:17:00,0.986,1
2026-09-05 07:18:00,0.969,0
2026-09-05 07:19:00,0.988,0
2026-09-05 07:20:00,1.006,0
2026-09-05 07:21:00,0.977,0
2026-09-05 07:22:00,0.962,0
2026-09-05 07:23:00,0.981,0
2026-09-05 07:24:00,1.034,0
2026-09-05 07:25:00,1.041,0
2026-09-05 07:26:00,1.015,0
2026-09-05 07:27:00,0.932,0
2026-09-05 07:28:00,0.88,0
2026-09-05 07:29:00,0.841,0
2026-09-05 07:30:00,0.867,1
2026-09-05 07:31:00,0.867,0
2026-09-05 07:32:00,0.85,0
2026-09-05 07:33:00,0.831,0
2026-09-05 07:34:00,0.786,0
2026-09-05 07:35:00,0.754,0
2026-09-05 07:36:00,0.75,1
2026-09-05 07:37:00,0.822,0
2026-09-05 07:38:00,0.827,0
2026-09-05 07:39:00,0.76,0
2026-09-05 07:40:00,0.719,0
2026-09-05 07:41:00,0.745,0
2026-09-05 07:42:00,0.781,0
2026-09-05 07:43:00,0.823,0
2026-09-05 07:44:00,0.832,0
2026-09-05 07:45:00,0.848,0
2026-09-05 07:46:00,0.826,0
2026-09-05 07:47:00,0.817,0
2026-09-05 07:48:00,0.838,0
2026-09-05 07:49:00,0.83,0
2026-09-05 07:50:00,0.785,0
2026-09-05 07:51:00,0.746,0
2026-09-05 07:52:00,0.748,1
2026-09-05 07:53:00,0.693,0
2026-09-05 07:54:00,0.67,0
2026-09-05 07:55:00,0.689,0
2026-09-05 07:56:00,0.685,0
2026-09-05 07:57:00,0.665,0
2026-09-05 07:58:00,0.638,0
2026-09-05 07:59:00,0.641,0
