"date (UTC)","SO2 (ppb)","Flag"
2026-09-02,1.23,0
2026-09-02 00:01:00,1.225,0
2026-09-02 00:02:00,1.24,0
2026-09-02 00:03:00,1.233,0
2026-09-02 00:04:00,1.191,0
2026-09-02 00:05:00,1.163,1
2026-09-02 00:06:00,1.107,0
2026-09-02 00:07:00,1.114,0
2026-09-02 00:08:00,1.144,0
2026-09-02 00:09:00,1.132,1
2026-09-02 00:10:00,1.151,0
2026-09-02 00:11:00,1.106,0
2026-09-02 00:12:00,1.087,0
2026-09-02 00:13:00,1.059,0
2026-09-02 00:14:00,1.073,0
2026-09-02 00:15:00,1.041,0
2026-09-02 00:16:00,1.014,0
2026-09-02 00:17:00,0.972,0
2026-09-02 00:18:00,0.921,0
2026-09-02 00:19:00,0.92,0
2026-09-02 00:20:00,0.928,0
2026-09-02 00:21:00,0.96,0
2026-09-02 00:22:00,1.031,1
2026-09-02 00:23:00,1.024,0
2026-09-02 00:24:00,1.034,0
2026-09-02 00:25:00,1.005,0
2026-09-02 00:26:00,0.99,1
2026-09-02 00:27:00,1.008,0
2026-09-02 00:28:00,1.009,1
2026-09-02 00:29:00,1.004,1
2026-09-02 00:30:00,0.977,1
2026-09-02 00:31:00,1.017,0
2026-09-02 00:32:00,1.036,0
2026-09-02 00:33:00,1.055,0
2026-09-02 00:34:00,1.106,0
2026-09-02 00:35:00,1.123,0
2026-09-02 00:36:00,1.14,1
2026-09-02 00:37:00,1.123,0
2026-09-02 00:38:00,1.094,0
2026-09-02 00:39:00,1.095,0
2026-09-02 00:40:00,1.088,0
2026-09-02 00:41:00,1.117,0
2026-09-02 00:42:00,1.087,0
2026-09-02 00:43:00,1.086,0
2026-09-02 00:44:00,1.125,1
2026-09-02 00:45:00,1.174,0
2026-09-02 00:46:00,1.162,0
2026-09-02 00:47:00,1.145,1
2026-09-02 00:48:00,1.148,0
2026-09-02 00:49:00,1.14,1
2026-09-02 00:50:00,1.117,0
2026-09-02 00:51:00,1.074,0
2026-09-02 00:52:00,1.06,0
2026-09-02 00:53:00,1.051,0
2026-09-02 00:54:00,1.035,0
2026-09-02 00:55:00,1.015,0
2026-09-02 00:56:00,0.995,0
2026-09-02 00:57:00,0.98,0
2026-09-02 00:58:00,0.983,0
2026-09-02 00:59:00,0.946,0
