"date (UTC)","SO2 (ppb)","Flag"
2026-09-12 08:00:00,0.901,0
2026-09-12 08:01:00,0.896,0
2026-09-12 08:02:00,0.889,0
2026-09-12 08:03:00,0.884,0
2026-09-12 08:04:00,0.879,0
2026-09-12 08:05:00,0.891,0
2026-09-12 08:06:00,0.87,0
2026-09-12 08:07:00,0.806,0
2026-09-12 08:08:00,0.782,0
2026-09-12 08:09:00,0.781,0
2026-09-12 08:10:00,0.805,0
2026-09-12 08:11:00,0.794,0
2026-09-12 08:12:00,0.815,0
2026-09-12 08:13:00,0.813,0
2026-09-12 08:14:00,0.815,0
2026-09-12 08:15:00,0.866,0
2026-09-12 08:16:00,0.852,0
2026-09-12 08:17:00,0.871,0
2026-09-12 08:18:00,0.885,0
2026-09-12 08:19:00,0.894,0
2026-09-12 08:20:00,0.939,0
2026-09-12 08:21:00,0.968,0
2026-09-12 08:22:00,0.976,0
2026-09-12 08:23:00,1.007,0
2026-09-12 08:24:00,1.006,0
2026-09-12 08:25:00,1.017,0
2026-09-12 08:26:00,1.013,0
2026-09-12 08:27:00,1.005,0
2026-09-12 08:28:00,1.013,0
2026-09-12 08:29:00,1.005,0
2026-09-12 08:30:00,0.966,0
2026-09-12 08:31:00,0.93,1
2026-09-12 08:32:00,0.931,0
2026-09-12 08:33:00,0.883,0
2026-09-12 08:34:00,0.855,1
2026-09-12 08:35:00,0.832,0
2026-09-12 08:36:00,0.815,0
2026-09-12 08:37:00,0.809,0
2026-09-12 08:38:00,0.828,0
2026-09-12 08:39:00,0.813,0
2026-09-12 08:40:00,0.77,0
2026-09-12 08:41:00,0.774,0
2026-09-12 08:42:00,0.77,0
2026-09-12 08:43:00,0.796,0
2026-09-12 08:44:00,0.867,0
2026-09-12 08:45:00,0.914,0
2026-09-12 08:46:00,0.941,0
2026-09-12 08:47:00,1.003,0
2026-09-12 08:48:00,0.998,0
2026-09-12 08:49:00,1.022,0
2026-09-12 08:50:00,1.026,0
2026-09-12 08:51:00,1.052,0
2026-09-12 08:52:00,1.046,0
2026-09-12 08:53:00,1.045,0
2026-09-12 08:54:00,1.064,0
2026-09-12 08:55:00,1.109,0
2026-09-12 08:56:00,1.164,0
2026-09-12 08:57:00,1.178,1
2026-09-12 08:58:00,1.171,0
2026-09-12 08:59:00,1.137,0
