"date (UTC)","SO2 (ppb)","Flag"
2026-09-08 01:00:00,1.247,0
2026-09-08 01:01:00,1.28,0
2026-09-08 01:02:00,1.294,0
2026-09-08 01:03:00,1.282,0
2026-09-08 01:04:00,1.258,0
2026-09-08 01:05:00,1.279,0
2026-09-08 01:06:00,1.277,0
2026-09-08 01:07:00,1.28,0
2026-09-08 01:08:00,1.293,0
2026-09-08 01:09:00,1.292,0
2026-09-08 01:10:00,1.279,0
2026-09-08 01:11:00,1.273,0
2026-09-08 01:12:00,1.251,0
2026-09-08 01:13:00,1.243,0
2026-09-08 01:14:00,1.19,0
2026-09-08 01:15:00,1.155,0
2026-09-08 01:16:00,1.181,0
2026-09-08 01:17:00,1.188,0
2026-09-08 01:18:00,1.172,0
2026-09-08 01:19:00,1.173,0
2026-09-08 01:20:00,1.162,1
2026-09-08 01:21:00,1.198,0
2026-09-08 01:22:00,1.223,0
2026-09-08 01:23:00,1.225,0
2026-09-08 01:24:00,1.231,0
2026-09-08 01:25:00,1.234,0
2026-09-08 01:26:00,1.237,0
2026-09-08 01:27:00,1.2,0
2026-09-08 01:28:00,1.186,0
2026-09-08 01:29:00,1.21,0
2026-09-08 01:30:00,1.237,0
2026-09-08 01:31:00,1.218,0
2026-09-08 01:32:00,1.197,0
2026-09-08 01:33:00,1.217,0
2026-09-08 01:34:00,1.247,0
2026-09-08 01:35:00,1.241,0
2026-09-08 01:36:00,1.219,0
2026-09-08 01:37:00,1.161,0
2026-09-08 01:38:00,1.149,1
2026-09-08 01:39:00,1.181,0
2026-09-08 01:40:00,1.172,0
2026-09-08 01:41:00,1.132,0
2026-09-08 01:42:00,1.098,0
2026-09-08 01:43:00,1.141,0
2026-09-08 01:44:00,1.134,0
2026-09-08 01:45:00,1.081,0
2026-09-08 01:46:00,1.098,0
2026-09-08 01:47:00,1.177,0
2026-09-08 01:48:00,1.143,0
2026-09-08 01:49:00,1.085,0
2026-09-08 01:50:00,1.056,0
2026-09-08 01:51:00,1.065,0
2026-09-08 01:52:00,1.168,0
2026-09-08 01:53:00,1.218,0
2026-09-08 01:54:00,1.197,0
2026-09-08 01:55:00,1.149,0
2026-09-08 01:56:00,1.099,0
2026-09-08 01:57:00,1.11,0
2026-09-08 01:58:00,1.093,0
2026-09-08 01:59:00,1.036,0
