"date (UTC)","SO2 (ppb)","Flag"
2026-09-23 20:00:00,1.092,0
2026-09-23 20:01:00,1.122,0
2026-09-23 20:02:00,1.149,0
2026-09-23 20:03:00,1.159,0
2026-09-23 20:04:00,1.141,0
2026-09-23 20:05:00,1.144,0
2026-09-23 20:06:00,1.147,0
2026-09-23 20:07:00,1.128,0
2026-09-23 20:08:00,1.101,0
2026-09-23 20:09:00,1.086,1
2026-09-23 20:10:00,1.08,0
2026-09-23 20:11:00,1.032,0
2026-09-23 20:12:00,1.056,1
2026-09-23 20:13:00,1.078,0
2026-09-23 20:14:00,1.069,0
2026-09-23 20:15:00,1.067,0
2026-09-23 20:16:00,1.061,1
2026-09-23 20:17:00,1.039,0
2026-09-23 20:18:00,1.012,0
2026-09-23 20:19:00,1.046,0
2026-09-23 20:20:00,1.084,0
2026-09-23 20:21:00,1.1,0
2026-09-23 20:22:00,1.137,0
2026-09-23 20:23:00,1.198,0
2026-09-23 20:24:00,1.24,0
2026-09-23 20:25:00,1.274,0
2026-09-23 20:26:00,1.27,0
2026-09-23 20:27:00,1.283,0
2026-09-23 20:28:00,1.239,0
2026-09-23 20:29:00,1.204,1
2026-09-23 20:30:00,1.158,0
2026-09-23 20:31:00,1.117,0
2026-09-23 20:32:00,1.126,0
2026-09-23 20:33:00,1.131,0
2026-09-23 20:34:00,1.149,0
2026-09-23 20:35:00,1.105,0
2026-09-23 20:36:00,1.064,0
2026-09-23 20:37:00,1.02,0
2026-09-23 20:38:00,0.971,0
2026-09-23 20:39:00,0.971,1
2026-09-23 20:40:00,1.014,0
2026-09-23 20:41:00,1.035,0
2026-09-23 20:42:00,1.065,0
2026-09-23 20:43:00,1.075,0
2026-09-23 20:44:00,1.08,0
2026-09-23 20:45:00,1.081,0
2026-09-23 20:46:00,1.095,0
2026-09-23 20:47:00,1.151,1
2026-09-23 20:48:00,1.135,0
2026-09-23 20:49:00,1.145,0
2026-09-23 20:50:00,1.143,0
2026-09-23 20:51:00,1.147,0
2026-09-23 20:52:00,1.143,0
2026-09-23 20:53:00,1.119,0
2026-09-23 20:54:00,1.101,0
2026-09-23 20:55:00,1.065,0
2026-09-23 20:56:00,1.026,0
2026-09-23 20:57:00,1,0
2026-09-23 20:58:00,1.002,0
2026-09-23 20:59:00,1.035,0
