"date (UTC)","SO2 (ppb)","Flag"
2026-09-04 08:00:00,1.221,0
2026-09-04 08:01:00,1.229,0
2026-09-04 08:02:00,1.223,0
2026-09-04 08:03:00,1.197,0
2026-09-04 08:04:00,1.16,0
2026-09-04 08:05:00,1.089,0
2026-09-04 08:06:00,1.06,0
2026-09-04 08:07:00,1.065,0
2026-09-04 08:08:00,1.007,0
2026-09-04 08:09:00,0.984,0
2026-09-04 08:10:00,0.94,0
2026-09-04 08:11:00,0.915,0
2026-09-04 08:12:00,0.91,0
2026-09-04 08:13:00,0.883,0
2026-09-04 08:14:00,0.845,0
2026-09-04 08:15:00,0.817,0
2026-09-04 08:16:00,0.817,0
2026-09-04 08:17:00,0.797,0
2026-09-04 08:18:00,0.805,0
2026-09-04 08:19:00,0.821,0
2026-09-04 08:20:00,0.788,0
2026-09-04 08:21:00,0.811,0
2026-09-04 08:22:00,0.818,0
2026-09-04 08:23:00,0.797,0
2026-09-04 08:24:00,0.809,0
2026-09-04 08:25:00,0.809,0
2026-09-04 08:26:00,0.817,0
2026-09-04 08:27:00,0.78,0
2026-09-04 08:28:00,0.73,1
2026-09-04 08:29:00,0.71,0
2026-09-04 08:30:00,0.704,0
2026-09-04 08:31:00,0.699,0
2026-09-04 08:32:00,0.682,0
2026-09-04 08:33:00,0.71,0
2026-09-04 08:34:00,0.72,0
2026-09-04 08:35:00,0.748,0
2026-09-04 08:36:00,0.802,0
2026-09-04 08:37:00,0.846,0
2026-09-04 08:38:00,0.849,0
2026-09-04 08:39:00,0.876,0
2026-09-04 08:40:00,0.907,0
2026-09-04 08:41:00,0.91,1
2026-09-04 08:42:00,0.948,0
2026-09-04 08:43:00,1.004,0
2026-09-04 08:44:00,1.069,0
2026-09-04 08:45:00,1.069,0
2026-09-04 08:46:00,1.07,1
2026-09-04 08:47:00,1.109,0
2026-09-04 08:48:00,1.138,0
2026-09-04 08:49:00,1.144,0
2026-09-04 08:50:00,1.11,0
2026-09-04 08:51:00,1.121,0
2026-09-04 08:52:00,1.082,0
2026-09-04 08:53:00,1.069,0
2026-09-04 08:54:00,1.073,0
2026-09-04 08:55:00,1.03,0
2026-09-04 08:56:00,0.944,0
2026-09-04 08:57:00,0.911,0
2026-09-04 08:58:00,0.857,1
2026-09-04 08:59:00,0.836,0
