"date (UTC)","SO2 (ppb)","Flag"
2026-09-20 11:00:00,0.948,0
2026-09-20 11:01:00,0.917,1
2026-09-20 11:02:00,0.88,0
2026-09-20 11:03:00,0.851,0
2026-09-20 11:04:00,0.826,0
2026-09-20 11:05:00,0.833,0
2026-09-20 11:06:00,0.859,0
2026-09-20 11:07:00,0.835,0
2026-09-20 11:08:00,0.849,1
2026-09-20 11:09:00,0.853,0
2026-09-20 11:10:00,0.837,0
2026-09-20 11:11:00,0.807,1
2026-09-20 11:12:00,0.779,0
2026-09-20 11:13:00,0.747,0
2026-09-20 11:14:00,0.753,0
2026-09-20 11:15:00,0.797,0
2026-09-20 11:16:00,0.786,0
2026-09-20 11:17:00,0.805,1
2026-09-20 11:18:00,0.854,0
2026-09-20 11:19:00,0.894,0
2026-09-20 11:20:00,0.851,0
2026-09-20 11:21:00,0.796,0
2026-09-20 11:22:00,0.775,0
2026-09-20 11:23:00,0.787,0
2026-09-20 11:24:00,0.777,0
2026-09-20 11:25:00,0.765,0
2026-09-20 11:26:00,0.759,0
2026-09-20 11:27:00,0.717,0
2026-09-20 11:28:00,0.717,0
2026-09-20 11:29:00,0.749,1
2026-09-20 11:30:00,0.743,1
2026-09-20 11:31:00,0.699,1
2026-09-20 11:32:00,0.637,0
2026-09-20 11:33:00,0.593,0
2026-09-20 11:34:00,0.604,0
2026-09-20 11:35:00,0.575,1
2026-09-20 11:36:00,0.623,0
2026-09-20 11:37:00,0.648,0
2026-09-20 11:38:00,0.637,0
2026-09-20 11:39:00,0.644,0
2026-09-20 11:40:00,0.629,0
2026-09-20 11:41:00,0.611,0
2026-09-20 11:42:00,0.588,1
2026-09-20 11:43:00,0.608,0
2026-09-20 11:44:00,0.623,0
2026-09-20 11:45:00,0.604,0
2026-09-20 11:46:00,0.601,0
2026-09-20 11:47:00,0.59,0
2026-09-20 11:48:00,0.599,0
2026-09-20 11:49:00,0.597,0
2026-09-20 11:50:00,0.543,0
2026-09-20 11:51:00,0.523,0
2026-09-20 11:52:00,0.473,0
2026-09-20 11:53:00,0.455,0
2026-09-20 11:54:00,0.459,0
2026-09-20 11:55:00,0.49,0
2026-09-20 11:56:00,0.506,0
2026-09-20 11:57:00,0.532,0
2026-09-20 11:58:00,0.567,0
2026-09-20 11:59:00,0.584,0
