"date (UTC)","SO2 (ppb)","Flag"
2026-09-06 14:00:00,0.9,0
2026-09-06 14:01:00,0.869,0
2026-09-06 14:02:00,0.831,0
2026-09-06 14:03:00,0.767,0
2026-09-06 14:04:00,0.763,1
2026-09-06 14:05:00,0.767,1
2026-09-06 14:06:00,0.773,0
2026-09-06 14:07:00,0.79,0
2026-09-06 14:08:00,0.822,0
2026-09-06 14:09:00,0.833,0
2026-09-06 14:10:00,0.905,0
2026-09-06 14:11:00,0.871,0
2026-09-06 14:12:00,0.853,1
2026-09-06 14:13:00,0.929,0
2026-09-06 14:14:00,0.915,0
2026-09-06 14:15:00,0.956,0
2026-09-06 14:16:00,0.985,0
2026-09-06 14:17:00,0.972,1
2026-09-06 14:18:00,0.955,0
2026-09-06 14:19:00,0.969,0
2026-09-06 14:20:00,0.995,0
2026-09-06 14:21:00,1.013,1
2026-09-06 14:22:00,1.011,0
2026-09-06 14:23:00,0.969,0
2026-09-06 14:24:00,0.959,0
2026-09-06 14:25:00,0.929,0
2026-09-06 14:26:00,0.904,0
2026-09-06 14:27:00,0.951,0
2026-09-06 14:28:00,0.993,1
2026-09-06 14:29:00,0.979,0
2026-09-06 14:30:00,1.009,0
2026-09-06 14:31:00,1.016,0
2026-09-06 14:32:00,0.992,0
2026-09-06 14:33:00,0.974,0
2026-09-06 14:34:00,1.002,0
2026-09-06 14:35:00,1.044,0
2026-09-06 14:36:00,1.09,0
2026-09-06 14:37:00,1.086,0
2026-09-06 14:38:00,1.077,0
2026-09-06 14:39:00,1.095,0
2026-09-06 14:40:00,1.154,0
2026-09-06 14:41:00,1.209,0
2026-09-06 14:42:00,1.24,0
2026-09-06 14:43:00,1.24,0
2026-09-06 14:44:00,1.182,0
2026-09-06 14:45:00,1.171,0
2026-09-06 14:46:00,1.146,0
2026-09-06 14:47:00,1.104,0
2026-09-06 14:48:00,1.075,0
2026-09-06 14:49:00,1.092,0
2026-09-06 14:50:00,1.092,0
2026-09-06 14:51:00,1.053,0
2026-09-06 14:52:00,1.03,0
2026-09-06 14:53:00,1.038,0
2026-09-06 14:54:00,1.035,0
2026-09-06 14:55:00,1.021,0
2026-09-06 14:56:00,0.958,0
2026-09-06 14:57:00,0.905,0
2026-09-06 14:58:00,0.88,0
2026-09-06 14:59:00,0.866,0
