"date (UTC)","SO2 (ppb)","Flag"
2026-09-14 01:00:00,1.023,0
2026-09-14 01:01:00,1.034,0
2026-09-14 01:02:00,1.048,0
2026-09-14 01:03:00,1.08,0
2026-09-14 01:04:00,1.075,0
2026-09-14 01:05:00,1.062,1
2026-09-14 01:06:00,1.016,0
2026-09-14 01:07:00,0.975,0
2026-09-14 01:08:00,0.995,0
2026-09-14 01:09:00,1.019,0
2026-09-14 01:10:00,0.977,0
2026-09-14 01:11:00,0.964,0
2026-09-14 01:12:00,0.932,0
2026-09-14 01:13:00,0.919,0
2026-09-14 01:14:00,0.901,0
2026-09-14 01:15:00,0.875,0
2026-09-14 01:16:00,0.892,1
2026-09-14 01:17:00,0.913,0
2026-09-14 01:18:00,0.883,0
2026-09-14 01:19:00,0.821,0
2026-09-14 01:20:00,0.806,0
2026-09-14 01:21:00,0.807,0
2026-09-14 01:22:00,0.845,0
2026-09-14 01:23:00,0.899,0
2026-09-14 01:24:00,0.895,0
2026-09-14 01:25:00,0.887,0
2026-09-14 01:26:00,0.89,0
2026-09-14 01:27:00,0.863,0
2026-09-14 01:28:00,0.868,0
2026-09-14 01:29:00,0.897,1
2026-09-14 01:30:00,0.913,0
2026-09-14 01:31:00,0.895,1
2026-09-14 01:32:00,0.865,0
2026-09-14 01:33:00,0.819,0
2026-09-14 01:34:00,0.814,0
2026-09-14 01:35:00,0.832,0
2026-09-14 01:36:00,0.786,0
2026-09-14 01:37:00,0.808,0
2026-09-14 01:38:00,0.795,0
2026-09-14 01:39:00,0.739,0
2026-09-14 01:40:00,0.71,0
2026-09-14 01:41:00,0.708,0
2026-09-14 01:42:00,0.71,0
2026-09-14 01:43:00,0.708,0
2026-09-14 01:44:00,0.693,0
2026-09-14 01:45:00,0.702,0
2026-09-14 01:46:00,0.691,0
2026-09-14 01:47:00,0.709,0
2026-09-14 01:48:00,0.712,0
2026-09-14 01:49:00,0.7,0
2026-09-14 01:50:00,0.665,0
2026-09-14 01:51:00,0.643,0
2026-09-14 01:52:00,0.662,0
2026-09-14 01:53:00,0.683,0
2026-09-14 01:54:00,0.69,0
2026-09-14 01:55:00,0.738,0
2026-09-14 01:56:00,0.728,0
2026-09-14 01:57:00,0.706,0
2026-09-14 01:58:00,0.686,0
2026-09-14 01:59:00,0.683,0
