"date (UTC)","SO2 (ppb)","Flag"
2026-09-09 03:00:00,1.173,0
2026-09-09 03:01:00,1.17,0
2026-09-09 03:02:00,1.17,0
2026-09-09 03:03:00,1.183,0
2026-09-09 03:04:00,1.174,0
2026-09-09 03:05:00,1.19,0
2026-09-09 03:06:00,1.208,0
2026-09-09 03:07:00,1.164,1
2026-09-09 03:08:00,1.08,0
2026-09-09 03:09:00,1.011,0
2026-09-09 03:10:00,0.948,1
2026-09-09 03:11:00,0.959,0
2026-09-09 03:12:00,0.946,0
2026-09-09 03:13:00,0.945,0
2026-09-09 03:14:00,0.962,0
2026-09-09 03:15:00,0.943,0
2026-09-09 03:16:00,0.937,0
2026-09-09 03:17:00,0.903,0
2026-09-09 03:18:00,0.876,0
2026-09-09 03:19:00,0.875,0
2026-09-09 03:20:00,0.875,1
2026-09-09 03:21:00,0.869,0
2026-09-09 03:22:00,0.855,0
2026-09-09 03:23:00,0.877,0
2026-09-09 03:24:00,0.904,0
2026-09-09 03:25:00,0.946,0
2026-09-09 03:26:00,1.009,0
2026-09-09 03:27:00,1.036,0
2026-09-09 03:28:00,1.067,0
2026-09-09 03:29:00,1.063,1
2026-09-09 03:30:00,1.025,0
2026-09-09 03:31:00,1.005,0
2026-09-09 03:32:00,1.013,0
2026-09-09 03:33:00,1.043,0
2026-09-09 03:34:00,1.072,0
2026-09-09 03:35:00,1.09,1
2026-09-09 03:36:00,1.101,0
2026-09-09 03:37:00,1.105,0
2026-09-09 03:38:00,1.113,0
2026-09-09 03:39:00,1.118,0
2026-09-09 03:40:00,1.147,0
2026-09-09 03:41:00,1.14,0
2026-09-09 03:42:00,1.094,0
2026-09-09 03:43:00,1.073,1
2026-09-09 03:44:00,1.048,0
2026-09-09 03:45:00,1.11,0
2026-09-09 03:46:00,1.182,0
2026-09-09 03:47:00,1.191,1
2026-09-09 03:48:00,1.189,0
2026-09-09 03:49:00,1.191,0
2026-09-09 03:50:00,1.216,0
2026-09-09 03:51:00,1.183,0
2026-09-09 03:52:00,1.158,0
2026-09-09 03:53:00,1.157,0
2026-09-09 03:54:00,1.189,0
2026-09-09 03:55:00,1.213,0
2026-09-09 03:56:00,1.234,0
2026-09-09 03:57:00,1.251,0
2026-09-09 03:58:00,1.285,0
2026-09-09 03:59:00,1.263,0
