"date (UTC)","SO2 (ppb)","Flag"
2026-09-21 09:00:00,0.602,0
2026-09-21 09:01:00,0.603,0
2026-09-21 09:02:00,0.574,0
2026-09-21 09:03:00,0.59,0
2026-09-21 09:04:00,0.627,0
2026-09-21 09:05:00,0.665,0
2026-09-21 09:06:00,0.684,0
2026-09-21 09:07:00,0.662,0
2026-09-21 09:08:00,0.633,0
2026-09-21 09:09:00,0.641,0
2026-09-21 09:10:00,0.677,0
2026-09-21 09:11:00,0.683,0
2026-09-21 09:12:00,0.684,0
2026-09-21 09:13:00,0.655,0
2026-09-21 09:14:00,0.595,0
2026-09-21 09:15:00,0.559,0
2026-09-21 09:16:00,0.593,1
2026-09-21 09:17:00,0.602,0
2026-09-21 09:18:00,0.599,0
2026-09-21 09:19:00,0.593,0
2026-09-21 09:20:00,0.572,0
2026-09-21 09:21:00,0.587,0
2026-09-21 09:22:00,0.579,0
2026-09-21 09:23:00,0.558,0
2026-09-21 09:24:00,0.552,0
2026-09-21 09:25:00,0.496,0
2026-09-21 09:26:00,0.476,0
2026-09-21 09:27:00,0.481,0
2026-09-21 09:28:00,0.495,1
2026-09-21 09:29:00,0.555,0
2026-09-21 09:30:00,0.65,0
2026-09-21 09:31:00,0.714,0
2026-09-21 09:32:00,0.711,0
2026-09-21 09:33:00,0.691,0
2026-09-21 09:34:00,0.663,0
2026-09-21 09:35:00,0.66,0
2026-09-21 09:36:00,0.643,0
2026-09-21 09:37:00,0.598,0
2026-09-21 09:38:00,0.578,0
2026-09-21 09:39:00,0.588,1
2026-09-21 09:40:00,0.573,0
2026-09-21 09:41:00,0.599,0
2026-09-21 09:42:00,0.6,0
2026-09-21 09:43:00,0.617,0
2026-09-21 09:44:00,0.642,1
2026-09-21 09:45:00,0.655,0
2026-09-21 09:46:00,0.609,0
2026-09-21 09:47:00,0.552,0
2026-09-21 09:48:00,0.51,0
2026-09-21 09:49:00,0.473,0
2026-09-21 09:50:00,0.462,1
2026-09-21 09:51:00,0.434,0
2026-09-21 09:52:00,0.403,0
2026-09-21 09:53:00,0.407,0
2026-09-21 09:54:00,0.412,0
2026-09-21 09:55:00,0.393,0
2026-09-21 09:56:00,0.413,0
2026-09-21 09:57:00,0.421,0
2026-09-21 09:58:00,0.448,0
2026-09-21 09:59:00,0.454,0
