"date (UTC)","SO2 (ppb)","Flag"
2026-09-04 07:00:00,1.134,1
2026-09-04 07:01:00,1.166,0
2026-09-04 07:02:00,1.213,0
2026-09-04 07:03:00,1.21,0
2026-09-04 07:04:00,1.203,0
2026-09-04 07:05:00,1.239,0
2026-09-04 07:06:00,1.26,0
2026-09-04 07:07:00,1.2,0
2026-09-04 07:08:00,1.175,0
2026-09-04 07:09:00,1.181,0
2026-09-04 07:10:00,1.16,0
2026-09-04 07:11:00,1.116,0
2026-09-04 07:12:00,1.129,0
2026-09-04 07:13:00,1.148,0
2026-09-04 07:14:00,1.138,0
2026-09-04 07:15:00,1.172,0
2026-09-04 07:16:00,1.135,0
2026-09-04 07:17:00,1.139,0
2026-09-04 07:18:00,1.144,0
2026-09-04 07:19:00,1.149,0
2026-09-04 07:20:00,1.147,0
2026-09-04 07:21:00,1.154,0
2026-09-04 07:22:00,1.165,0
2026-09-04 07:23:00,1.21,0
2026-09-04 07:24:00,1.221,0
2026-09-04 07:25:00,1.176,1
2026-09-04 07:26:00,1.187,0
2026-09-04 07:27:00,1.206,0
2026-09-04 07:28:00,1.171,0
2026-09-04 07:29:00,1.133,0
2026-09-04 07:30:00,1.13,0
2026-09-04 07:31:00,1.099,0
2026-09-04 07:32:00,1.075,0
2026-09-04 07:33:00,1.079,0
2026-09-04 07:34:00,1.078,0
2026-09-04 07:35:00,1.04,0
2026-09-04 07:36:00,1.025,0
2026-09-04 07:37:00,0.991,0
2026-09-04 07:38:00,0.956,0
2026-09-04 07:39:00,0.946,0
2026-09-04 07:40:00,0.909,0
2026-09-04 07:41:00,0.884,0
2026-09-04 07:42:00,0.855,0
2026-09-04 07:43:00,0.811,0
2026-09-04 07:44:00,0.81,0
2026-09-04 07:45:00,0.798,0
2026-09-04 07:46:00,0.774,0
2026-09-04 07:47:00,0.766,0
2026-09-04 07:48:00,0.844,0
2026-09-04 07:49:00,0.854,0
2026-09-04 07:50:00,0.831,0
2026-09-04 07:51:00,0.85,0
2026-09-04 07:52:00,0.923,0
2026-09-04 07:53:00,0.968,0
2026-09-04 07:54:00,1.005,0
2026-09-04 07:55:00,1.02,0
2026-09-04 07:56:00,1.069,0
2026-09-04 07:57:00,1.132,0
2026-09-04 07:58:00,1.186,0
2026-09-04 07:59:00,1.214,0
