"date (UTC)","SO2 (ppb)","Flag"
2026-09-14 12:00:00,0.684,0
2026-09-14 12:01:00,0.69,0
2026-09-14 12:02:00,0.719,0
2026-09-14 12:03:00,0.766,0
2026-09-14 12:04:00,0.73,0
2026-09-14 12:05:00,0.731,0
2026-09-14 12:06:00,0.743,0
2026-09-14 12:07:00,0.761,0
2026-09-14 12:08:00,0.796,0
2026-09-14 12:09:00,0.758,0
2026-09-14 12:10:00,0.716,0
2026-09-14 12:11:00,0.756,0
2026-09-14 12:12:00,0.759,0
2026-09-14 12:13:00,0.808,0
2026-09-14 12:14:00,0.837,0
2026-09-14 12:15:00,0.822,0
2026-09-14 12:16:00,0.831,1
2026-09-14 12:17:00,0.814,0
2026-09-14 12:18:00,0.751,0
2026-09-14 12:19:00,0.705,0
2026-09-14 12:20:00,0.727,0
2026-09-14 12:21:00,0.759,0
2026-09-14 12:22:00,0.737,0
2026-09-14 12:23:00,0.717,0
2026-09-14 12:24:00,0.724,0
2026-09-14 12:25:00,0.757,1
2026-09-14 12:26:00,0.754,0
2026-09-14 12:27:00,0.755,0
2026-09-14 12:28:00,0.73,1
2026-09-14 12:29:00,0.683,0
2026-09-14 12:30:00,0.63,0
2026-09-14 12:31:00,0.641,0
2026-09-14 12:32:00,0.647,0
2026-09-14 12:33:00,0.701,0
2026-09-14 12:34:00,0.755,0
2026-09-14 12:35:00,0.813,1
2026-09-14 12:36:00,0.836,0
2026-09-14 12:37:00,0.817,1
2026-09-14 12:38:00,0.806,0
2026-09-14 12:39:00,0.832,0
2026-09-14 12:40:00,0.855,0
2026-09-14 12:41:00,0.819,1
2026-09-14 12:42:00,0.797,0
2026-09-14 12:43:00,0.806,0
2026-09-14 12:44:00,0.856,0
2026-09-14 12:45:00,0.895,0
2026-09-14 12:46:00,0.933,0
2026-09-14 12:47:00,0.931,0
2026-09-14 12:48:00,0.929,0
2026-09-14 12:49:00,0.922,0
2026-09-14 12:50:00,0.908,0
2026-09-14 12:51:00,0.884,0
2026-09-14 12:52:00,0.899,0
2026-09-14 12:53:00,0.91,0
2026-09-14 12:54:00,0.885,1
2026-09-14 12:55:00,0.858,0
2026-09-14 12:56:00,0.818,0
2026-09-14 12:57:00,0.797,0
2026-09-14 12:58:00,0.85,1
2026-09-14 12:59:00,0.878,0
