"date (UTC)","SO2 (ppb)","Flag"
2026-09-17 23:00:00,1.052,0
2026-09-17 23:01:00,1.113,0
2026-09-17 23:02:00,1.143,0
2026-09-17 23:03:00,1.139,0
2026-09-17 23:04:00,1.082,0
2026-09-17 23:05:00,1.078,0
2026-09-17 23:06:00,1.105,0
2026-09-17 23:07:00,1.13,0
2026-09-17 23:08:00,1.121,0
2026-09-17 23:09:00,1.016,0
2026-09-17 23:10:00,0.968,0
2026-09-17 23:11:00,1.024,0
2026-09-17 23:12:00,1.034,0
2026-09-17 23:13:00,1.042,0
2026-09-17 23:14:00,1.021,0
2026-09-17 23:15:00,1.025,0
2026-09-17 23:16:00,1.069,0
2026-09-17 23:17:00,1.031,0
2026-09-17 23:18:00,1.042,0
2026-09-17 23:19:00,1.072,0
2026-09-17 23:20:00,1.146,0
2026-09-17 23:21:00,1.201,1
2026-09-17 23:22:00,1.203,0
2026-09-17 23:23:00,1.153,0
2026-09-17 23:24:00,1.098,0
2026-09-17 23:25:00,1.067,0
2026-09-17 23:26:00,1.014,0
2026-09-17 23:27:00,1.003,0
2026-09-17 23:28:00,1.008,0
2026-09-17 23:29:00,1.057,0
2026-09-17 23:30:00,1.119,0
2026-09-17 23:31:00,1.15,0
2026-09-17 23:32:00,1.109,0
2026-09-17 23:33:00,1.132,0
2026-09-17 23:34:00,1.128,0
2026-09-17 23:35:00,1.14,0
2026-09-17 23:36:00,1.152,0
2026-09-17 23:37:00,1.105,0
2026-09-17 23:38:00,1.071,0
2026-09-17 23:39:00,1.092,0
2026-09-17 23:40:00,1.158,1
2026-09-17 23:41:00,1.193,0
2026-09-17 23:42:00,1.243,0
2026-09-17 23:43:00,1.237,0
2026-09-17 23:44:00,1.225,1
2026-09-17 23:45:00,1.2,0
2026-09-17 23:46:00,1.183,0
2026-09-17 23:47:00,1.202,0
2026-09-17 23:48:00,1.223,0
2026-09-17 23:49:00,1.199,0
2026-09-17 23:50:00,1.226,0
2026-09-17 23:51:00,1.24,0
2026-09-17 23:52:00,1.224,1
2026-09-17 23:53:00,1.222,0
2026-09-17 23:54:00,1.216,0
2026-09-17 23:55:00,1.195,0
2026-09-17 23:56:00,1.141,0
2026-09-17 23:57:00,1.121,0
2026-09-17 23:58:00,1.127,1
2026-09-17 23:59:00,1.136,0
