"date (UTC)","SO2 (ppb)","Flag"
2026-09-17 21:00:00,1.146,0
2026-09-17 21:01:00,1.104,0
2026-09-17 21:02:00,1.087,0
2026-09-17 21:03:00,1.143,0
2026-09-17 21:04:00,1.206,0
2026-09-17 21:05:00,1.226,0
2026-09-17 21:06:00,1.203,0
2026-09-17 21:07:00,1.135,0
2026-09-17 21:08:00,1.107,0
2026-09-17 21:09:00,1.074,0
2026-09-17 21:10:00,1.06,0
2026-09-17 21:11:00,1.109,0
2026-09-17 21:12:00,1.138,0
2026-09-17 21:13:00,1.139,0
2026-09-17 21:14:00,1.098,0
2026-09-17 21:15:00,1.074,0
2026-09-17 21:16:00,1.043,0
2026-09-17 21:17:00,1.063,0
2026-09-17 21:18:00,1.038,0
2026-09-17 21:19:00,1.034,0
2026-09-17 21:20:00,0.988,1
2026-09-17 21:21:00,0.952,0
2026-09-17 21:22:00,0.971,0
2026-09-17 21:23:00,0.997,0
2026-09-17 21:24:00,1.012,0
2026-09-17 21:25:00,1.005,0
2026-09-17 21:26:00,1.034,0
2026-09-17 21:27:00,0.985,0
2026-09-17 21:28:00,0.954,0
2026-09-17 21:29:00,0.982,0
2026-09-17 21:30:00,1.062,0
2026-09-17 21:31:00,1.143,1
2026-09-17 21:32:00,1.19,0
2026-09-17 21:33:00,1.211,0
2026-09-17 21:34:00,1.253,0
2026-09-17 21:35:00,1.26,0
2026-09-17 21:36:00,1.269,0
2026-09-17 21:37:00,1.253,0
2026-09-17 21:38:00,1.222,0
2026-09-17 21:39:00,1.241,0
2026-09-17 21:40:00,1.254,0
2026-09-17 21:41:00,1.27,0
2026-09-17 21:42:00,1.249,0
2026-09-17 21:43:00,1.287,0
2026-09-17 21:44:00,1.335,0
2026-09-17 21:45:00,1.338,0
2026-09-17 21:46:00,1.293,0
2026-09-17 21:47:00,1.233,0
2026-09-17 21:48:00,1.194,0
2026-09-17 21:49:00,1.179,1
2026-09-17 21:50:00,1.191,0
2026-09-17 21:51:00,1.203,1
2026-09-17 21:52:00,1.184,0
2026-09-17 21:53:00,1.214,0
2026-09-17 21:54:00,1.241,0
2026-09-17 21:55:00,1.254,0
2026-09-17 21:56:00,1.258,0
2026-09-17 21:57:00,1.296,1
2026-09-17 21:58:00,1.347,0
2026-09-17 21:59:00,1.339,0
