"date (UTC)","SO2 (ppb)","Flag"
2026-09-14 05:00:00,0.78,0
2026-09-14 05:01:00,0.76,0
2026-09-14 05:02:00,0.774,0
2026-09-14 05:03:00,0.783,0
2026-09-14 05:04:00,0.807,0
2026-09-14 05:05:00,0.842,1
2026-09-14 05:06:00,0.833,0
2026-09-14 05:07:00,0.828,0
2026-09-14 05:08:00,0.809,0
2026-09-14 05:09:00,0.829,0
2026-09-14 05:10:00,0.857,0
2026-09-14 05:11:00,0.848,0
2026-09-14 05:12:00,0.862,0
2026-09-14 05:13:00,0.882,0
2026-09-14 05:14:00,0.904,0
2026-09-14 05:15:00,0.906,0
2026-09-14 05:16:00,0.938,0
2026-09-14 05:17:00,0.934,0
2026-09-14 05:18:00,0.919,0
2026-09-14 05:19:00,0.882,0
2026-09-14 05:20:00,0.875,0
2026-09-14 05:21:00,0.851,0
2026-09-14 05:22:00,0.834,0
2026-09-14 05:23:00,0.799,0
2026-09-14 05:24:00,0.776,0
2026-09-14 05:25:00,0.746,0
2026-09-14 05:26:00,0.727,0
2026-09-14 05:27:00,0.741,0
2026-09-14 05:28:00,0.702,0
2026-09-14 05:29:00,0.663,0
2026-09-14 05:30:00,0.662,0
2026-09-14 05:31:00,0.673,0
2026-09-14 05:32:00,0.667,0
2026-09-14 05:33:00,0.677,0
2026-09-14 05:34:00,0.704,0
2026-09-14 05:35:00,0.752,0
2026-09-14 05:36:00,0.738,0
2026-09-14 05:37:00,0.769,0
2026-09-14 05:38:00,0.825,0
2026-09-14 05:39:00,0.853,0
2026-09-14 05:40:00,0.865,0
2026-09-14 05:41:00,0.875,0
2026-09-14 05:42:00,0.886,0
2026-09-14 05:43:00,0.862,0
2026-09-14 05:44:00,0.895,0
2026-09-14 05:45:00,0.939,0
2026-09-14 05:46:00,0.953,0
2026-09-14 05:47:00,0.949,0
2026-09-14 05:48:00,0.954,0
2026-09-14 05:49:00,0.97,0
2026-09-14 05:50:00,0.931,0
2026-09-14 05:51:00,0.881,0
2026-09-14 05:52:00,0.93,0
2026-09-14 05:53:00,0.933,0
2026-09-14 05:54:00,0.914,0
2026-09-14 05:55:00,0.932,0
2026-09-14 05:56:00,0.935,0
2026-09-14 05:57:00,0.922,0
2026-09-14 05:58:00,0.911,0
2026-09-14 05:59:00,0.913,0
