"date (UTC)","SO2 (ppb)","Flag"
2026-09-22 22:00:00,0.927,0
2026-09-22 22:01:00,0.888,0
2026-09-22 22:02:00,0.865,0
2026-09-22 22:03:00,0.882,0
2026-09-22 22:04:00,0.85,0
2026-09-22 22:05:00,0.803,0
2026-09-22 22:06:00,0.848,0
2026-09-22 22:07:00,0.919,0
2026-09-22 22:08:00,0.959,0
2026-09-22 22:09:00,0.983,0
2026-09-22 22:10:00,0.994,0
2026-09-22 22:11:00,1.028,0
2026-09-22 22:12:00,0.992,0
2026-09-22 22:13:00,0.971,0
2026-09-22 22:14:00,0.959,0
2026-09-22 22:15:00,0.915,0
2026-09-22 22:16:00,0.877,0
2026-09-22 22:17:00,0.878,0
2026-09-22 22:18:00,0.91,0
2026-09-22 22:19:00,0.857,0
2026-09-22 22:20:00,0.829,0
2026-09-22 22:21:00,0.789,0
2026-09-22 22:22:00,0.719,1
2026-09-22 22:23:00,0.644,0
2026-09-22 22:24:00,0.64,0
2026-09-22 22:25:00,0.661,0
2026-09-22 22:26:00,0.656,0
2026-09-22 22:27:00,0.635,0
2026-09-22 22:28:00,0.64,0
2026-09-22 22:29:00,0.642,0
2026-09-22 22:30:00,0.668,0
2026-09-22 22:31:00,0.694,0
2026-09-22 22:32:00,0.694,0
2026-09-22 22:33:00,0.68,0
2026-09-22 22:34:00,0.685,0
2026-09-22 22:35:00,0.71,1
2026-09-22 22:36:00,0.763,0
2026-09-22 22:37:00,0.797,0
2026-09-22 22:38:00,0.813,0
2026-09-22 22:39:00,0.84,0
2026-09-22 22:40:00,0.836,0
2026-09-22 22:41:00,0.866,0
2026-09-22 22:42:00,0.883,0
2026-09-22 22:43:00,0.869,0
2026-09-22 22:44:00,0.879,0
2026-09-22 22:45:00,0.904,0
2026-09-22 22:46:00,0.905,1
2026-09-22 22:47:00,0.95,0
2026-09-22 22:48:00,0.985,0
2026-09-22 22:49:00,1.008,0
2026-09-22 22:50:00,0.996,0
2026-09-22 22:51:00,0.971,0
2026-09-22 22:52:00,0.954,0
2026-09-22 22:53:00,0.949,1
2026-09-22 22:54:00,0.978,1
2026-09-22 22:55:00,1.007,0
2026-09-22 22:56:00,0.986,0
2026-09-22 22:57:00,0.915,0
2026-09-22 22:58:00,0.891,0
2026-09-22 22:59:00,0.884,0
