"date (UTC)","SO2 (ppb)","Flag"
2026-09-25 09:43:00,0.695,0
2026-09-25 09:44:00,0.704,0
2026-09-25 09:45:00,0.729,0
2026-09-25 09:46:00,0.731,0
2026-09-25 09:47:00,0.736,0
2026-09-25 09:48:00,0.745,1
2026-09-25 09:49:00,0.793,0
2026-09-25 09:50:00,0.827,0
2026-09-25 09:51:00,0.86,0
2026-09-25 09:52:00,0.903,0
2026-09-25 09:53:00,0.931,0
2026-09-25 09:54:00,0.969,0
2026-09-25 09:55:00,0.965,1
2026-09-25 09:56:00,0.951,0
2026-09-25 09:57:00,0.943,0
2026-09-25 09:58:00,0.934,0
2026-09-25 09:59:00,0.921,1
