"date (UTC)","SO2 (ppb)","Flag"
2026-09-06 07:00:00,0.591,0
2026-09-06 07:01:00,0.623,0
2026-09-06 07:02:00,0.644,0
2026-09-06 07:03:00,0.622,0
2026-09-06 07:04:00,0.626,0
2026-09-06 07:05:00,0.677,0
2026-09-06 07:06:00,0.738,0
2026-09-06 07:07:00,0.777,0
2026-09-06 07:08:00,0.784,1
2026-09-06 07:09:00,0.772,0
2026-09-06 07:10:00,0.793,0
2026-09-06 07:11:00,0.796,0
2026-09-06 07:12:00,0.831,0
2026-09-06 07:13:00,0.807,0
2026-09-06 07:14:00,0.828,0
2026-09-06 07:15:00,0.861,0
2026-09-06 07:16:00,0.883,0
2026-09-06 07:17:00,0.89,0
2026-09-06 07:18:00,0.888,0
2026-09-06 07:19:00,0.856,0
2026-09-06 07:20:00,0.815,0
2026-09-06 07:21:00,0.83,0
2026-09-06 07:22:00,0.844,0
2026-09-06 07:23:00,0.832,0
2026-09-06 07:24:00,0.824,0
2026-09-06 07:25:00,0.857,0
2026-09-06 07:26:00,0.852,0
2026-09-06 07:27:00,0.887,0
2026-09-06 07:28:00,0.89,0
2026-09-06 07:29:00,0.917,0
2026-09-06 07:30:00,0.899,0
2026-09-06 07:31:00,0.893,0
2026-09-06 07:32:00,0.923,1
2026-09-06 07:33:00,0.934,0
2026-09-06 07:34:00,0.928,0
2026-09-06 07:35:00,0.981,0
2026-09-06 07:36:00,1.021,0
2026-09-06 07:37:00,0.994,0
2026-09-06 07:38:00,0.983,0
2026-09-06 07:39:00,1.004,0
2026-09-06 07:40:00,1.025,1
2026-09-06 07:41:00,1.052,0
2026-09-06 07:42:00,1.069,0
2026-09-06 07:43:00,1.073,0
2026-09-06 07:44:00,1.116,0
2026-09-06 07:45:00,1.122,1
2026-09-06 07:46:00,1.122,0
2026-09-06 07:47:00,1.12,0
2026-09-06 07:48:00,1.132,0
2026-09-06 07:49:00,1.149,0
2026-09-06 07:50:00,1.123,0
2026-09-06 07:51:00,1.131,0
2026-09-06 07:52:00,1.166,0
2026-09-06 07:53:00,1.168,1
2026-09-06 07:54:00,1.132,0
2026-09-06 07:55:00,1.109,0
2026-09-06 07:56:00,1.099,0
2026-09-06 07:57:00,1.107,0
2026-09-06 07:58:00,1.124,0
2026-09-06 07:59:00,1.141,0
