"date (UTC)","SO2 (ppb)","Flag"
2026-09-15 03:00:00,0.811,0
2026-09-15 03:01:00,0.888,0
2026-09-15 03:02:00,0.948,1
2026-09-15 03:03:00,0.929,0
2026-09-15 03:04:00,0.949,0
2026-09-15 03:05:00,0.967,0
2026-09-15 03:06:00,0.985,0
2026-09-15 03:07:00,0.965,0
2026-09-15 03:08:00,1.004,0
2026-09-15 03:09:00,1.043,0
2026-09-15 03:10:00,1.073,0
2026-09-15 03:11:00,1.128,0
2026-09-15 03:12:00,1.154,0
2026-09-15 03:13:00,1.183,0
2026-09-15 03:14:00,1.24,0
2026-09-15 03:15:00,1.258,0
2026-09-15 03:16:00,1.287,0
2026-09-15 03:17:00,1.221,0
2026-09-15 03:18:00,1.193,0
2026-09-15 03:19:00,1.215,0
2026-09-15 03:20:00,1.193,0
2026-09-15 03:21:00,1.149,0
2026-09-15 03:22:00,1.146,0
2026-09-15 03:23:00,1.154,0
2026-09-15 03:24:00,1.127,0
2026-09-15 03:25:00,1.089,0
2026-09-15 03:26:00,1.092,0
2026-09-15 03:27:00,1.086,0
2026-09-15 03:28:00,1.09,1
2026-09-15 03:29:00,1.094,0
2026-09-15 03:30:00,1.044,0
2026-09-15 03:31:00,1.029,0
2026-09-15 03:32:00,1.024,0
2026-09-15 03:33:00,1.065,0
2026-09-15 03:34:00,1.064,0
2026-09-15 03:35:00,1.019,0
2026-09-15 03:36:00,0.977,0
2026-09-15 03:37:00,1.008,0
2026-09-15 03:38:00,1.031,0
2026-09-15 03:39:00,1.045,0
2026-09-15 03:40:00,1.046,0
2026-09-15 03:41:00,1.026,0
2026-09-15 03:42:00,1.016,0
2026-09-15 03:43:00,1.007,0
2026-09-15 03:44:00,0.947,0
2026-09-15 03:45:00,0.898,0
2026-09-15 03:46:00,0.941,0
2026-09-15 03:47:00,0.964,0
2026-09-15 03:48:00,1.006,0
2026-09-15 03:49:00,0.983,1
2026-09-15 03:50:00,0.959,0
2026-09-15 03:51:00,0.961,0
2026-09-15 03:52:00,0.988,0
2026-09-15 03:53:00,0.976,0
2026-09-15 03:54:00,1.005,1
2026-09-15 03:55:00,1.034,0
2026-09-15 03:56:00,1.082,0
2026-09-15 03:57:00,1.119,0
2026-09-15 03:58:00,1.118,0
2026-09-15 03:59:00,1.062,0
