"date (UTC)","SO2 (ppb)","Flag"
2026-09-14 07:00:00,0.78,0
2026-09-14 07:01:00,0.769,0
2026-09-14 07:02:00,0.719,0
2026-09-14 07:03:00,0.694,0
2026-09-14 07:04:00,0.685,0
2026-09-14 07:05:00,0.676,0
2026-09-14 07:06:00,0.696,0
2026-09-14 07:07:00,0.671,0
2026-09-14 07:08:00,0.665,0
2026-09-14 07:09:00,0.673,0
2026-09-14 07:10:00,0.637,0
2026-09-14 07:11:00,0.621,0
2026-09-14 07:12:00,0.601,0
2026-09-14 07:13:00,0.64,0
2026-09-14 07:14:00,0.62,0
2026-09-14 07:15:00,0.658,0
2026-09-14 07:16:00,0.702,0
2026-09-14 07:17:00,0.699,0
2026-09-14 07:18:00,0.756,0
2026-09-14 07:19:00,0.794,0
2026-09-14 07:20:00,0.826,0
2026-09-14 07:21:00,0.82,0
2026-09-14 07:22:00,0.829,0
2026-09-14 07:23:00,0.88,0
2026-09-14 07:24:00,0.98,0
2026-09-14 07:25:00,0.993,0
2026-09-14 07:26:00,0.979,0
2026-09-14 07:27:00,1.012,0
2026-09-14 07:28:00,1.029,0
2026-09-14 07:29:00,1.017,0
2026-09-14 07:30:00,1.038,0
2026-09-14 07:31:00,1.025,0
2026-09-14 07:32:00,0.977,0
2026-09-14 07:33:00,0.966,1
2026-09-14 07:34:00,0.914,0
2026-09-14 07:35:00,0.919,0
2026-09-14 07:36:00,0.917,0
2026-09-14 07:37:00,0.95,0
2026-09-14 07:38:00,0.973,0
2026-09-14 07:39:00,0.946,0
2026-09-14 07:40:00,0.838,0
2026-09-14 07:41:00,0.813,0
2026-09-14 07:42:00,0.8,0
2026-09-14 07:43:00,0.751,0
2026-09-14 07:44:00,0.734,0
2026-09-14 07:45:00,0.761,0
2026-09-14 07:46:00,0.739,0
2026-09-14 07:47:00,0.716,0
2026-09-14 07:48:00,0.701,0
2026-09-14 07:49:00,0.712,0
2026-09-14 07:50:00,0.777,0
2026-09-14 07:51:00,0.773,0
2026-09-14 07:52:00,0.767,0
2026-09-14 07:53:00,0.757,0
2026-09-14 07:54:00,0.759,0
2026-09-14 07:55:00,0.832,1
2026-09-14 07:56:00,0.885,0
2026-09-14 07:57:00,0.905,0
2026-09-14 07:58:00,0.937,0
2026-09-14 07:59:00,1.009,0
