"date (UTC)","SO2 (ppb)","Flag"
2026-09-12 18:00:00,0.963,0
2026-09-12 18:01:00,0.961,0
2026-09-12 18:02:00,0.961,0
2026-09-12 18:03:00,0.934,0
2026-09-12 18:04:00,0.908,0
2026-09-12 18:05:00,0.906,0
2026-09-12 18:06:00,0.851,1
2026-09-12 18:07:00,0.836,0
2026-09-12 18:08:00,0.822,0
2026-09-12 18:09:00,0.802,0
2026-09-12 18:10:00,0.842,0
2026-09-12 18:11:00,0.881,0
2026-09-12 18:12:00,0.891,0
2026-09-12 18:13:00,0.879,1
2026-09-12 18:14:00,0.901,0
2026-09-12 18:15:00,0.884,0
2026-09-12 18:16:00,0.921,0
2026-09-12 18:17:00,0.942,0
2026-09-12 18:18:00,0.952,0
2026-09-12 18:19:00,0.969,0
2026-09-12 18:20:00,1.015,0
2026-09-12 18:21:00,1.03,0
2026-09-12 18:22:00,1.064,1
2026-09-12 18:23:00,1.073,0
2026-09-12 18:24:00,1.082,0
2026-09-12 18:25:00,1.113,0
2026-09-12 18:26:00,1.103,0
2026-09-12 18:27:00,1.064,0
2026-09-12 18:28:00,1.062,0
2026-09-12 18:29:00,1.059,0
2026-09-12 18:30:00,1.034,0
2026-09-12 18:31:00,1.014,1
2026-09-12 18:32:00,0.972,1
2026-09-12 18:33:00,0.946,0
2026-09-12 18:34:00,0.961,0
2026-09-12 18:35:00,0.994,1
2026-09-12 18:36:00,0.998,0
2026-09-12 18:37:00,0.981,0
2026-09-12 18:38:00,0.978,0
2026-09-12 18:39:00,0.967,0
2026-09-12 18:40:00,0.985,0
2026-09-12 18:41:00,0.914,1
2026-09-12 18:42:00,0.886,0
2026-09-12 18:43:00,0.879,0
2026-09-12 18:44:00,0.885,0
2026-09-12 18:45:00,0.942,0
2026-09-12 18:46:00,0.96,0
2026-09-12 18:47:00,0.995,0
2026-09-12 18:48:00,1.02,0
2026-09-12 18:49:00,1.035,0
2026-09-12 18:50:00,1.051,0
2026-09-12 18:51:00,1.035,0
2026-09-12 18:52:00,1.007,0
2026-09-12 18:53:00,1.054,0
2026-09-12 18:54:00,1.092,0
2026-09-12 18:55:00,1.101,0
2026-09-12 18:56:00,1.076,0
2026-09-12 18:57:00,1.098,0
2026-09-12 18:58:00,1.136,0
2026-09-12 18:59:00,1.156,0
