"date (UTC)","SO2 (ppb)","Flag"
2026-09-06 20:00:00,1.097,0
2026-09-06 20:01:00,1.143,0
2026-09-06 20:02:00,1.197,0
2026-09-06 20:03:00,1.247,0
2026-09-06 20:04:00,1.282,0
2026-09-06 20:05:00,1.293,0
2026-09-06 20:06:00,1.286,0
2026-09-06 20:07:00,1.272,1
2026-09-06 20:08:00,1.311,0
2026-09-06 20:09:00,1.329,0
2026-09-06 20:10:00,1.301,0
2026-09-06 20:11:00,1.262,0
2026-09-06 20:12:00,1.246,0
2026-09-06 20:13:00,1.181,0
2026-09-06 20:14:00,1.117,0
2026-09-06 20:15:00,1.073,0
2026-09-06 20:16:00,1.075,1
2026-09-06 20:17:00,1.098,0
2026-09-06 20:18:00,1.109,0
2026-09-06 20:19:00,1.112,0
2026-09-06 20:20:00,1.102,0
2026-09-06 20:21:00,1.126,0
2026-09-06 20:22:00,1.163,0
2026-09-06 20:23:00,1.204,0
2026-09-06 20:24:00,1.212,0
2026-09-06 20:25:00,1.221,0
2026-09-06 20:26:00,1.283,0
2026-09-06 20:27:00,1.3,0
2026-09-06 20:28:00,1.299,0
2026-09-06 20:29:00,1.305,0
2026-09-06 20:30:00,1.285,0
2026-09-06 20:31:00,1.335,0
2026-09-06 20:32:00,1.369,0
2026-09-06 20:33:00,1.336,0
2026-09-06 20:34:00,1.292,0
2026-09-06 20:35:00,1.253,0
2026-09-06 20:36:00,1.242,0
2026-09-06 20:37:00,1.218,0
2026-09-06 20:38:00,1.192,0
2026-09-06 20:39:00,1.167,0
2026-09-06 20:40:00,1.11,0
2026-09-06 20:41:00,1.08,0
2026-09-06 20:42:00,1.029,0
2026-09-06 20:43:00,0.992,0
2026-09-06 20:44:00,0.983,0
2026-09-06 20:45:00,1.029,0
2026-09-06 20:46:00,1.099,0
2026-09-06 20:47:00,1.101,1
2026-09-06 20:48:00,1.069,0
2026-09-06 20:49:00,1.048,0
2026-09-06 20:50:00,1.086,0
2026-09-06 20:51:00,1.095,0
2026-09-06 20:52:00,1.095,0
2026-09-06 20:53:00,1.097,0
2026-09-06 20:54:00,1.105,0
2026-09-06 20:55:00,1.087,0
2026-09-06 20:56:00,1.095,0
2026-09-06 20:57:00,1.098,0
2026-09-06 20:58:00,1.063,0
2026-09-06 20:59:00,1.008,0
