"date (UTC)","SO2 (ppb)","Flag"
2026-09-13 15:00:00,0.691,0
2026-09-13 15:01:00,0.668,0
2026-09-13 15:02:00,0.657,0
2026-09-13 15:03:00,0.671,0
2026-09-13 15:04:00,0.687,0
2026-09-13 15:05:00,0.694,0
2026-09-13 15:06:00,0.703,1
2026-09-13 15:07:00,0.733,0
2026-09-13 15:08:00,0.712,0
2026-09-13 15:09:00,0.746,0
2026-09-13 15:10:00,0.776,0
2026-09-13 15:11:00,0.799,0
2026-09-13 15:12:00,0.782,0
2026-09-13 15:13:00,0.769,0
2026-09-13 15:14:00,0.704,1
2026-09-13 15:15:00,0.68,0
2026-09-13 15:16:00,0.662,0
2026-09-13 15:17:00,0.641,0
2026-09-13 15:18:00,0.683,0
2026-09-13 15:19:00,0.667,0
2026-09-13 15:20:00,0.679,0
2026-09-13 15:21:00,0.691,0
2026-09-13 15:22:00,0.745,0
2026-09-13 15:23:00,0.764,0
2026-09-13 15:24:00,0.786,0
2026-09-13 15:25:00,0.774,0
2026-09-13 15:26:00,0.745,0
2026-09-13 15:27:00,0.729,0
2026-09-13 15:28:00,0.71,0
2026-09-13 15:29:00,0.7,0
2026-09-13 15:30:00,0.715,0
2026-09-13 15:31:00,0.716,0
2026-09-13 15:32:00,0.733,0
2026-09-13 15:33:00,0.792,0
2026-09-13 15:34:00,0.779,0
2026-09-13 15:35:00,0.816,0
2026-09-13 15:36:00,0.806,0
2026-09-13 15:37:00,0.792,0
2026-09-13 15:38:00,0.778,0
2026-09-13 15:39:00,0.766,0
2026-09-13 15:40:00,0.768,0
2026-09-13 15:41:00,0.801,0
2026-09-13 15:42:00,0.863,0
2026-09-13 15:43:00,0.881,0
2026-09-13 15:44:00,0.933,0
2026-09-13 15:45:00,0.946,0
2026-09-13 15:46:00,0.952,0
2026-09-13 15:47:00,0.926,0
2026-09-13 15:48:00,0.898,1
2026-09-13 15:49:00,0.853,0
2026-09-13 15:50:00,0.831,1
2026-09-13 15:51:00,0.8,1
2026-09-13 15:52:00,0.773,0
2026-09-13 15:53:00,0.78,0
2026-09-13 15:54:00,0.755,1
2026-09-13 15:55:00,0.747,1
2026-09-13 15:56:00,0.732,0
2026-09-13 15:57:00,0.683,0
2026-09-13 15:58:00,0.635,0
2026-09-13 15:59:00,0.633,0
