"date (UTC)","SO2 (ppb)","Flag"
2026-09-15 02:00:00,1.178,0
2026-09-15 02:01:00,1.193,0
2026-09-15 02:02:00,1.183,1
2026-09-15 02:03:00,1.169,0
2026-09-15 02:04:00,1.168,0
2026-09-15 02:05:00,1.169,0
2026-09-15 02:06:00,1.15,0
2026-09-15 02:07:00,1.089,0
2026-09-15 02:08:00,1.075,0
2026-09-15 02:09:00,1.061,0
2026-09-15 02:10:00,1.026,0
2026-09-15 02:11:00,0.987,0
2026-09-15 02:12:00,0.971,0
2026-09-15 02:13:00,0.927,0
2026-09-15 02:14:00,0.941,0
2026-09-15 02:15:00,1.001,0
2026-09-15 02:16:00,1.032,0
2026-09-15 02:17:00,1.075,0
2026-09-15 02:18:00,1.128,0
2026-09-15 02:19:00,1.143,0
2026-09-15 02:20:00,1.105,0
2026-09-15 02:21:00,1.092,0
2026-09-15 02:22:00,1.123,0
2026-09-15 02:23:00,1.173,0
2026-09-15 02:24:00,1.16,0
2026-09-15 02:25:00,1.15,0
2026-09-15 02:26:00,1.148,0
2026-09-15 02:27:00,1.167,0
2026-09-15 02:28:00,1.119,0
2026-09-15 02:29:00,1.12,0
2026-09-15 02:30:00,1.131,0
2026-09-15 02:31:00,1.12,0
2026-09-15 02:32:00,1.094,0
2026-09-15 02:33:00,1.083,0
2026-09-15 02:34:00,1.044,0
2026-09-15 02:35:00,1.046,0
2026-09-15 02:36:00,1.082,0
2026-09-15 02:37:00,1.061,0
2026-09-15 02:38:00,1.054,0
2026-09-15 02:39:00,1.033,0
2026-09-15 02:40:00,1.042,0
2026-09-15 02:41:00,1.039,0
2026-09-15 02:42:00,1.009,0
2026-09-15 02:43:00,0.966,0
2026-09-15 02:44:00,0.995,0
2026-09-15 02:45:00,0.985,0
2026-09-15 02:46:00,0.949,0
2026-09-15 02:47:00,0.961,0
2026-09-15 02:48:00,0.946,0
2026-09-15 02:49:00,0.931,0
2026-09-15 02:50:00,0.918,0
2026-09-15 02:51:00,0.911,0
2026-09-15 02:52:00,0.882,0
2026-09-15 02:53:00,0.906,0
2026-09-15 02:54:00,0.88,0
2026-09-15 02:55:00,0.842,0
2026-09-15 02:56:00,0.848,0
2026-09-15 02:57:00,0.824,0
2026-09-15 02:58:00,0.827,0
2026-09-15 02:59:00,0.837,0
