"date (UTC)","SO2 (ppb)","Flag"
2026-09-23 08:00:00,0.968,0
2026-09-23 08:01:00,0.985,0
2026-09-23 08:02:00,1.039,0
2026-09-23 08:03:00,1.055,1
2026-09-23 08:04:00,1.095,0
2026-09-23 08:05:00,1.155,0
2026-09-23 08:06:00,1.174,0
2026-09-23 08:07:00,1.15,1
2026-09-23 08:08:00,1.115,0
2026-09-23 08:09:00,1.126,0
2026-09-23 08:10:00,1.097,0
2026-09-23 08:11:00,1.089,1
2026-09-23 08:12:00,1.076,0
2026-09-23 08:13:00,1.04,0
2026-09-23 08:14:00,0.977,0
2026-09-23 08:15:00,0.958,0
2026-09-23 08:16:00,0.97,0
2026-09-23 08:17:00,0.922,0
2026-09-23 08:18:00,0.844,0
2026-09-23 08:19:00,0.806,0
2026-09-23 08:20:00,0.783,0
2026-09-23 08:21:00,0.712,0
2026-09-23 08:22:00,0.713,0
2026-09-23 08:23:00,0.691,0
2026-09-23 08:24:00,0.71,0
2026-09-23 08:25:00,0.707,0
2026-09-23 08:26:00,0.674,0
2026-09-23 08:27:00,0.624,0
2026-09-23 08:28:00,0.617,1
2026-09-23 08:29:00,0.605,0
2026-09-23 08:30:00,0.613,0
2026-09-23 08:31:00,0.628,0
2026-09-23 08:32:00,0.655,0
2026-09-23 08:33:00,0.734,0
2026-09-23 08:34:00,0.774,0
2026-09-23 08:35:00,0.764,0
2026-09-23 08:36:00,0.746,0
2026-09-23 08:37:00,0.763,0
2026-09-23 08:38:00,0.742,0
2026-09-23 08:39:00,0.746,0
2026-09-23 08:40:00,0.779,0
2026-09-23 08:41:00,0.765,0
2026-09-23 08:42:00,0.758,0
2026-09-23 08:43:00,0.774,0
2026-09-23 08:44:00,0.783,0
2026-09-23 08:45:00,0.818,0
2026-09-23 08:46:00,0.83,0
2026-09-23 08:47:00,0.82,0
2026-09-23 08:48:00,0.791,0
2026-09-23 08:49:00,0.723,0
2026-09-23 08:50:00,0.701,0
2026-09-23 08:51:00,0.717,0
2026-09-23 08:52:00,0.743,0
2026-09-23 08:53:00,0.748,1
2026-09-23 08:54:00,0.745,0
2026-09-23 08:55:00,0.775,0
2026-09-23 08:56:00,0.786,0
2026-09-23 08:57:00,0.815,0
2026-09-23 08:58:00,0.829,0
2026-09-23 08:59:00,0.848,0
