"date (UTC)","SO2 (ppb)","Flag"
2026-09-04 21:00:00,0.933,1
2026-09-04 21:01:00,0.892,0
2026-09-04 21:02:00,0.846,0
2026-09-04 21:03:00,0.879,0
2026-09-04 21:04:00,0.959,0
2026-09-04 21:05:00,1.028,0
2026-09-04 21:06:00,1.027,0
2026-09-04 21:07:00,0.999,0
2026-09-04 21:08:00,1.018,0
2026-09-04 21:09:00,1.039,0
2026-09-04 21:10:00,1.066,0
2026-09-04 21:11:00,1.092,0
2026-09-04 21:12:00,1.058,1
2026-09-04 21:13:00,1.049,0
2026-09-04 21:14:00,1.068,0
2026-09-04 21:15:00,1.087,0
2026-09-04 21:16:00,1.059,0
2026-09-04 21:17:00,1.046,0
2026-09-04 21:18:00,1.044,0
2026-09-04 21:19:00,1.024,0
2026-09-04 21:20:00,0.985,0
2026-09-04 21:21:00,0.944,0
2026-09-04 21:22:00,0.973,1
2026-09-04 21:23:00,1.009,0
2026-09-04 21:24:00,1.008,0
2026-09-04 21:25:00,1.009,0
2026-09-04 21:26:00,1.012,0
2026-09-04 21:27:00,0.973,0
2026-09-04 21:28:00,0.996,0
2026-09-04 21:29:00,1.002,0
2026-09-04 21:30:00,0.943,0
2026-09-04 21:31:00,0.9,0
2026-09-04 21:32:00,0.89,0
2026-09-04 21:33:00,0.896,0
2026-09-04 21:34:00,0.931,0
2026-09-04 21:35:00,0.952,0
2026-09-04 21:36:00,0.979,0
2026-09-04 21:37:00,0.986,0
2026-09-04 21:38:00,0.958,0
2026-09-04 21:39:00,0.929,0
2026-09-04 21:40:00,0.903,0
2026-09-04 21:41:00,0.884,1
2026-09-04 21:42:00,0.847,0
2026-09-04 21:43:00,0.883,0
2026-09-04 21:44:00,0.905,0
2026-09-04 21:45:00,0.977,0
2026-09-04 21:46:00,1.055,0
2026-09-04 21:47:00,1.079,0
2026-09-04 21:48:00,1.052,0
2026-09-04 21:49:00,1.033,0
2026-09-04 21:50:00,0.989,0
2026-09-04 21:51:00,0.941,0
2026-09-04 21:52:00,0.89,0
2026-09-04 21:53:00,0.86,1
2026-09-04 21:54:00,0.826,1
2026-09-04 21:55:00,0.867,0
2026-09-04 21:56:00,0.884,0
2026-09-04 21:57:00,0.861,0
2026-09-04 21:58:00,0.887,0
2026-09-04 21:59:00,0.883,0
