"date (UTC)","SO2 (ppb)","Flag"
2026-09-11 18:00:00,1.128,0
2026-09-11 18:01:00,1.135,0
2026-09-11 18:02:00,1.132,0
2026-09-11 18:03:00,1.127,0
2026-09-11 18:04:00,1.08,0
2026-09-11 18:05:00,1.066,0
2026-09-11 18:06:00,1.042,0
2026-09-11 18:07:00,1.016,0
2026-09-11 18:08:00,0.975,0
2026-09-11 18:09:00,0.962,0
2026-09-11 18:10:00,0.889,0
2026-09-11 18:11:00,0.816,0
2026-09-11 18:12:00,0.775,0
2026-09-11 18:13:00,0.748,0
2026-09-11 18:14:00,0.773,0
2026-09-11 18:15:00,0.783,0
2026-09-11 18:16:00,0.784,0
2026-09-11 18:17:00,0.784,0
2026-09-11 18:18:00,0.75,0
2026-09-11 18:19:00,0.689,0
2026-09-11 18:20:00,0.645,0
2026-09-11 18:21:00,0.616,0
2026-09-11 18:22:00,0.616,0
2026-09-11 18:23:00,0.632,0
2026-09-11 18:24:00,0.624,0
2026-09-11 18:25:00,0.599,0
2026-09-11 18:26:00,0.663,0
2026-09-11 18:27:00,0.695,0
2026-09-11 18:28:00,0.734,0
2026-09-11 18:29:00,0.762,0
2026-09-11 18:30:00,0.732,0
2026-09-11 18:31:00,0.709,0
2026-09-11 18:32:00,0.671,0
2026-09-11 18:33:00,0.652,0
2026-09-11 18:34:00,0.656,0
2026-09-11 18:35:00,0.677,0
2026-09-11 18:36:00,0.701,0
2026-09-11 18:37:00,0.705,0
2026-09-11 18:38:00,0.695,0
2026-09-11 18:39:00,0.741,0
2026-09-11 18:40:00,0.786,0
2026-09-11 18:41:00,0.805,0
2026-09-11 18:42:00,0.793,1
2026-09-11 18:43:00,0.81,0
2026-09-11 18:44:00,0.812,0
2026-09-11 18:45:00,0.831,0
2026-09-11 18:46:00,0.862,0
2026-09-11 18:47:00,0.849,0
2026-09-11 18:48:00,0.911,0
2026-09-11 18:49:00,0.98,0
2026-09-11 18:50:00,1,0
2026-09-11 18:51:00,0.992,0
2026-09-11 18:52:00,0.976,0
2026-09-11 18:53:00,1.018,0
2026-09-11 18:54:00,1.076,0
2026-09-11 18:55:00,1.043,0
2026-09-11 18:56:00,1.013,0
2026-09-11 18:57:00,1.024,0
2026-09-11 18:58:00,0.996,0
2026-09-11 18:59:00,0.971,0
