"date (UTC)","SO2 (ppb)","Flag"
2026-09-05 20:00:00,0.872,0
2026-09-05 20:01:00,0.866,0
2026-09-05 20:02:00,0.859,0
2026-09-05 20:03:00,0.871,0
2026-09-05 20:04:00,0.9,0
2026-09-05 20:05:00,0.921,1
2026-09-05 20:06:00,0.979,1
2026-09-05 20:07:00,1.029,1
2026-09-05 20:08:00,1.051,0
2026-09-05 20:09:00,1.063,0
2026-09-05 20:10:00,1.054,0
2026-09-05 20:11:00,1.032,0
2026-09-05 20:12:00,1,0
2026-09-05 20:13:00,0.982,0
2026-09-05 20:14:00,0.97,0
2026-09-05 20:15:00,0.937,0
2026-09-05 20:16:00,0.936,0
2026-09-05 20:17:00,0.967,1
2026-09-05 20:18:00,0.951,0
2026-09-05 20:19:00,0.99,0
2026-09-05 20:20:00,0.986,0
2026-09-05 20:21:00,1.003,0
2026-09-05 20:22:00,0.992,0
2026-09-05 20:23:00,0.927,1
2026-09-05 20:24:00,0.884,0
2026-09-05 20:25:00,0.84,1
2026-09-05 20:26:00,0.782,0
2026-09-05 20:27:00,0.77,1
2026-09-05 20:28:00,0.81,0
2026-09-05 20:29:00,0.82,0
2026-09-05 20:30:00,0.824,0
2026-09-05 20:31:00,0.86,0
2026-09-05 20:32:00,0.866,0
2026-09-05 20:33:00,0.864,0
2026-09-05 20:34:00,0.89,0
2026-09-05 20:35:00,0.828,0
2026-09-05 20:36:00,0.849,0
2026-09-05 20:37:00,0.825,0
2026-09-05 20:38:00,0.785,0
2026-09-05 20:39:00,0.745,0
2026-09-05 20:40:00,0.681,1
2026-09-05 20:41:00,0.695,0
2026-09-05 20:42:00,0.742,0
2026-09-05 20:43:00,0.708,0
2026-09-05 20:44:00,0.669,0
2026-09-05 20:45:00,0.63,0
2026-09-05 20:46:00,0.579,0
2026-09-05 20:47:00,0.509,0
2026-09-05 20:48:00,0.487,0
2026-09-05 20:49:00,0.47,0
2026-09-05 20:50:00,0.398,0
2026-09-05 20:51:00,0.42,0
2026-09-05 20:52:00,0.398,0
2026-09-05 20:53:00,0.408,0
2026-09-05 20:54:00,0.412,0
2026-09-05 20:55:00,0.42,1
2026-09-05 20:56:00,0.466,0
2026-09-05 20:57:00,0.487,0
2026-09-05 20:58:00,0.484,0
2026-09-05 20:59:00,0.513,0
