"date (UTC)","SO2 (ppb)","Flag"
2026-09-20 16:00:00,0.726,1
2026-09-20 16:01:00,0.751,0
2026-09-20 16:02:00,0.722,0
2026-09-20 16:03:00,0.671,1
2026-09-20 16:04:00,0.65,0
2026-09-20 16:05:00,0.631,0
2026-09-20 16:06:00,0.629,0
2026-09-20 16:07:00,0.636,0
2026-09-20 16:08:00,0.594,0
2026-09-20 16:09:00,0.56,1
2026-09-20 16:10:00,0.526,0
2026-09-20 16:11:00,0.517,0
2026-09-20 16:12:00,0.549,0
2026-09-20 16:13:00,0.554,0
2026-09-20 16:14:00,0.563,0
2026-09-20 16:15:00,0.551,0
2026-09-20 16:16:00,0.55,0
2026-09-20 16:17:00,0.535,0
2026-09-20 16:18:00,0.55,0
2026-09-20 16:19:00,0.573,0
2026-09-20 16:20:00,0.593,1
2026-09-20 16:21:00,0.58,0
2026-09-20 16:22:00,0.618,0
2026-09-20 16:23:00,0.633,0
2026-09-20 16:24:00,0.677,0
2026-09-20 16:25:00,0.753,0
2026-09-20 16:26:00,0.767,0
2026-09-20 16:27:00,0.745,1
2026-09-20 16:28:00,0.693,0
2026-09-20 16:29:00,0.653,0
2026-09-20 16:30:00,0.653,0
2026-09-20 16:31:00,0.659,0
2026-09-20 16:32:00,0.621,0
2026-09-20 16:33:00,0.63,0
2026-09-20 16:34:00,0.634,0
2026-09-20 16:35:00,0.642,1
2026-09-20 16:36:00,0.656,0
2026-09-20 16:37:00,0.691,0
2026-09-20 16:38:00,0.699,0
2026-09-20 16:39:00,0.684,0
2026-09-20 16:40:00,0.666,0
2026-09-20 16:41:00,0.65,0
2026-09-20 16:42:00,0.66,0
2026-09-20 16:43:00,0.685,0
2026-09-20 16:44:00,0.706,0
2026-09-20 16:45:00,0.719,0
2026-09-20 16:46:00,0.685,0
2026-09-20 16:47:00,0.672,1
2026-09-20 16:48:00,0.729,0
2026-09-20 16:49:00,0.712,0
2026-09-20 16:50:00,0.717,0
2026-09-20 16:51:00,0.701,0
2026-09-20 16:52:00,0.699,0
2026-09-20 16:53:00,0.682,0
2026-09-20 16:54:00,0.648,1
2026-09-20 16:55:00,0.634,0
2026-09-20 16:56:00,0.633,0
2026-09-20 16:57:00,0.63,0
2026-09-20 16:58:00,0.595,0
2026-09-20 16:59:00,0.573,0
