"date (UTC)","SO2 (ppb)","Flag"
2026-09-08 18:00:00,1.03,0
2026-09-08 18:01:00,1.04,0
2026-09-08 18:02:00,1.07,0
2026-09-08 18:03:00,1.103,1
2026-09-08 18:04:00,1.157,0
2026-09-08 18:05:00,1.189,0
2026-09-08 18:06:00,1.186,0
2026-09-08 18:07:00,1.171,0
2026-09-08 18:08:00,1.155,0
2026-09-08 18:09:00,1.109,0
2026-09-08 18:10:00,1.076,0
2026-09-08 18:11:00,1.043,0
2026-09-08 18:12:00,1.028,0
2026-09-08 18:13:00,1.034,0
2026-09-08 18:14:00,1.003,0
2026-09-08 18:15:00,1.007,0
2026-09-08 18:16:00,1.015,0
2026-09-08 18:17:00,1.042,0
2026-09-08 18:18:00,1.055,0
2026-09-08 18:19:00,1.028,0
2026-09-08 18:20:00,1.005,0
2026-09-08 18:21:00,0.976,0
2026-09-08 18:22:00,0.994,0
2026-09-08 18:23:00,1.016,0
2026-09-08 18:24:00,1.014,0
2026-09-08 18:25:00,1.048,0
2026-09-08 18:26:00,1.085,0
2026-09-08 18:27:00,1.134,0
2026-09-08 18:28:00,1.168,0
2026-09-08 18:29:00,1.209,0
2026-09-08 18:30:00,1.208,0
2026-09-08 18:31:00,1.199,0
2026-09-08 18:32:00,1.195,0
2026-09-08 18:33:00,1.179,0
2026-09-08 18:34:00,1.155,0
2026-09-08 18:35:00,1.17,0
2026-09-08 18:36:00,1.16,0
2026-09-08 18:37:00,1.164,0
2026-09-08 18:38:00,1.156,0
2026-09-08 18:39:00,1.151,0
2026-09-08 18:40:00,1.181,0
2026-09-08 18:41:00,1.163,1
2026-09-08 18:42:00,1.145,0
2026-09-08 18:43:00,1.13,0
2026-09-08 18:44:00,1.081,0
2026-09-08 18:45:00,1.027,0
2026-09-08 18:46:00,1.034,0
2026-09-08 18:47:00,1.059,0
2026-09-08 18:48:00,1.049,0
2026-09-08 18:49:00,1.02,0
2026-09-08 18:50:00,0.975,0
2026-09-08 18:51:00,0.967,0
2026-09-08 18:52:00,1.003,0
2026-09-08 18:53:00,1.044,0
2026-09-08 18:54:00,1.095,0
2026-09-08 18:55:00,1.124,0
2026-09-08 18:56:00,1.106,0
2026-09-08 18:57:00,1.108,0
2026-09-08 18:58:00,1.121,0
2026-09-08 18:59:00,1.073,0
