"date (UTC)","SO2 (ppb)","Flag"
2026-09-08,1.166,0
2026-09-08 00:01:00,1.131,0
2026-09-08 00:02:00,1.112,0
2026-09-08 00:03:00,1.127,0
2026-09-08 00:04:00,1.075,0
2026-09-08 00:05:00,1.086,0
2026-09-08 00:06:00,1.097,0
2026-09-08 00:07:00,1.111,0
2026-09-08 00:08:00,1.095,0
2026-09-08 00:09:00,1.06,0
2026-09-08 00:10:00,1.047,0
2026-09-08 00:11:00,1.063,0
2026-09-08 00:12:00,1.041,0
2026-09-08 00:13:00,1.009,0
2026-09-08 00:14:00,0.982,0
2026-09-08 00:15:00,0.964,0
2026-09-08 00:16:00,0.94,0
2026-09-08 00:17:00,0.957,0
2026-09-08 00:18:00,0.986,0
2026-09-08 00:19:00,0.951,0
2026-09-08 00:20:00,1.013,0
2026-09-08 00:21:00,1.047,0
2026-09-08 00:22:00,1.064,0
2026-09-08 00:23:00,1.019,0
2026-09-08 00:24:00,1.021,0
2026-09-08 00:25:00,1.078,0
2026-09-08 00:26:00,1.117,0
2026-09-08 00:27:00,1.114,0
2026-09-08 00:28:00,1.127,0
2026-09-08 00:29:00,1.112,1
2026-09-08 00:30:00,1.124,0
2026-09-08 00:31:00,1.167,0
2026-09-08 00:32:00,1.189,0
2026-09-08 00:33:00,1.203,0
2026-09-08 00:34:00,1.227,0
2026-09-08 00:35:00,1.272,0
2026-09-08 00:36:00,1.294,0
2026-09-08 00:37:00,1.307,0
2026-09-08 00:38:00,1.249,0
2026-09-08 00:39:00,1.268,0
2026-09-08 00:40:00,1.272,0
2026-09-08 00:41:00,1.262,0
2026-09-08 00:42:00,1.245,0
2026-09-08 00:43:00,1.241,0
2026-09-08 00:44:00,1.191,1
2026-09-08 00:45:00,1.178,0
2026-09-08 00:46:00,1.166,0
2026-09-08 00:47:00,1.156,0
2026-09-08 00:48:00,1.161,0
2026-09-08 00:49:00,1.12,0
2026-09-08 00:50:00,1.091,0
2026-09-08 00:51:00,1.082,0
2026-09-08 00:52:00,1.081,0
2026-09-08 00:53:00,1.072,0
2026-09-08 00:54:00,1.147,0
2026-09-08 00:55:00,1.176,0
2026-09-08 00:56:00,1.178,0
2026-09-08 00:57:00,1.175,0
2026-09-08 00:58:00,1.186,0
2026-09-08 00:59:00,1.213,0
