"date (UTC)","SO2 (ppb)","Flag"
2026-09-19 08:00:00,1.213,0
2026-09-19 08:01:00,1.218,1
2026-09-19 08:02:00,1.171,1
2026-09-19 08:03:00,1.127,0
2026-09-19 08:04:00,1.142,0
2026-09-19 08:05:00,1.078,0
2026-09-19 08:06:00,1.055,0
2026-09-19 08:07:00,1.037,0
2026-09-19 08:08:00,1.049,0
2026-09-19 08:09:00,1.088,0
2026-09-19 08:10:00,1.146,0
2026-09-19 08:11:00,1.15,0
2026-09-19 08:12:00,1.172,0
2026-09-19 08:13:00,1.114,0
2026-09-19 08:14:00,1.104,0
2026-09-19 08:15:00,1.137,0
2026-09-19 08:16:00,1.08,0
2026-09-19 08:17:00,1.018,0
2026-09-19 08:18:00,1.014,0
2026-09-19 08:19:00,0.994,0
2026-09-19 08:20:00,0.949,0
2026-09-19 08:21:00,0.969,0
2026-09-19 08:22:00,0.998,0
2026-09-19 08:23:00,1.067,0
2026-09-19 08:24:00,1.07,0
2026-09-19 08:25:00,1.054,0
2026-09-19 08:26:00,1.029,0
2026-09-19 08:27:00,1.026,0
2026-09-19 08:28:00,1.028,0
2026-09-19 08:29:00,1.046,0
2026-09-19 08:30:00,1.018,0
2026-09-19 08:31:00,0.97,0
2026-09-19 08:32:00,0.979,0
2026-09-19 08:33:00,1.04,0
2026-09-19 08:34:00,1.043,1
2026-09-19 08:35:00,1.063,0
2026-09-19 08:36:00,1.081,0
2026-09-19 08:37:00,1.076,0
2026-09-19 08:38:00,1.104,0
2026-09-19 08:39:00,1.057,0
2026-09-19 08:40:00,1.054,0
2026-09-19 08:41:00,1.087,0
2026-09-19 08:42:00,1.074,0
2026-09-19 08:43:00,1.029,0
2026-09-19 08:44:00,1.014,0
2026-09-19 08:45:00,1.025,0
2026-09-19 08:46:00,1.06,0
2026-09-19 08:47:00,1.104,1
2026-09-19 08:48:00,1.111,0
2026-09-19 08:49:00,1.099,0
2026-09-19 08:50:00,1.094,0
2026-09-19 08:51:00,1.139,1
2026-09-19 08:52:00,1.184,0
2026-09-19 08:53:00,1.184,0
2026-09-19 08:54:00,1.148,0
2026-09-19 08:55:00,1.163,0
2026-09-19 08:56:00,1.173,0
2026-09-19 08:57:00,1.168,0
2026-09-19 08:58:00,1.198,0
2026-09-19 08:59:00,1.24,0
