"date (UTC)","SO2 (ppb)","Flag"
2026-09-07 12:00:00,0.995,0
2026-09-07 12:01:00,1.003,0
2026-09-07 12:02:00,1.032,0
2026-09-07 12:03:00,1.062,0
2026-09-07 12:04:00,1.047,0
2026-09-07 12:05:00,1.038,1
2026-09-07 12:06:00,1.006,1
2026-09-07 12:07:00,0.984,0
2026-09-07 12:08:00,0.984,0
2026-09-07 12:09:00,0.96,0
2026-09-07 12:10:00,1.014,0
2026-09-07 12:11:00,1.04,0
2026-09-07 12:12:00,1.059,1
2026-09-07 12:13:00,1.06,0
2026-09-07 12:14:00,1.004,0
2026-09-07 12:15:00,0.982,0
2026-09-07 12:16:00,0.984,1
2026-09-07 12:17:00,0.992,0
2026-09-07 12:18:00,0.961,0
2026-09-07 12:19:00,0.937,1
2026-09-07 12:20:00,0.961,0
2026-09-07 12:21:00,0.971,0
2026-09-07 12:22:00,0.955,0
2026-09-07 12:23:00,0.966,0
2026-09-07 12:24:00,0.977,0
2026-09-07 12:25:00,0.997,0
2026-09-07 12:26:00,1.013,0
2026-09-07 12:27:00,0.983,0
2026-09-07 12:28:00,0.961,0
2026-09-07 12:29:00,0.938,0
2026-09-07 12:30:00,0.971,0
2026-09-07 12:31:00,0.983,0
2026-09-07 12:32:00,0.98,0
2026-09-07 12:33:00,0.966,0
2026-09-07 12:34:00,1.011,1
2026-09-07 12:35:00,1.033,0
2026-09-07 12:36:00,1.03,0
2026-09-07 12:37:00,1.03,0
2026-09-07 12:38:00,1.097,1
2026-09-07 12:39:00,1.114,0
2026-09-07 12:40:00,1.078,0
2026-09-07 12:41:00,1.078,0
2026-09-07 12:42:00,1.073,0
2026-09-07 12:43:00,1.109,0
2026-09-07 12:44:00,1.12,0
2026-09-07 12:45:00,1.168,0
2026-09-07 12:46:00,1.189,1
2026-09-07 12:47:00,1.18,0
2026-09-07 12:48:00,1.182,1
2026-09-07 12:49:00,1.197,0
2026-09-07 12:50:00,1.235,0
2026-09-07 12:51:00,1.256,0
2026-09-07 12:52:00,1.289,0
2026-09-07 12:53:00,1.362,0
2026-09-07 12:54:00,1.4,0
2026-09-07 12:55:00,1.448,0
2026-09-07 12:56:00,1.505,0
2026-09-07 12:57:00,1.54,0
2026-09-07 12:58:00,1.522,1
2026-09-07 12:59:00,1.507,0
