"date (UTC)","SO2 (ppb)","Flag"
2026-09-09 11:00:00,1.016,0
2026-09-09 11:01:00,1.018,0
2026-09-09 11:02:00,1.032,0
2026-09-09 11:03:00,1.039,0
2026-09-09 11:04:00,1.055,0
2026-09-09 11:05:00,1.027,0
2026-09-09 11:06:00,0.997,0
2026-09-09 11:07:00,0.975,0
2026-09-09 11:08:00,0.951,0
2026-09-09 11:09:00,0.926,1
2026-09-09 11:10:00,0.92,0
2026-09-09 11:11:00,0.941,0
2026-09-09 11:12:00,1.025,0
2026-09-09 11:13:00,1.015,0
2026-09-09 11:14:00,0.99,0
2026-09-09 11:15:00,0.953,0
2026-09-09 11:16:00,0.93,0
2026-09-09 11:17:00,0.915,0
2026-09-09 11:18:00,0.917,0
2026-09-09 11:19:00,0.887,0
2026-09-09 11:20:00,0.902,0
2026-09-09 11:21:00,0.882,0
2026-09-09 11:22:00,0.864,0
2026-09-09 11:23:00,0.851,0
2026-09-09 11:24:00,0.862,0
2026-09-09 11:25:00,0.866,0
2026-09-09 11:26:00,0.867,0
2026-09-09 11:27:00,0.896,0
2026-09-09 11:28:00,0.886,0
2026-09-09 11:29:00,0.872,0
2026-09-09 11:30:00,0.883,0
2026-09-09 11:31:00,0.875,0
2026-09-09 11:32:00,0.859,0
2026-09-09 11:33:00,0.857,0
2026-09-09 11:34:00,0.871,0
2026-09-09 11:35:00,0.882,0
2026-09-09 11:36:00,0.878,0
2026-09-09 11:37:00,0.934,0
2026-09-09 11:38:00,0.983,0
2026-09-09 11:39:00,1.054,0
2026-09-09 11:40:00,1.058,0
2026-09-09 11:41:00,1.038,0
2026-09-09 11:42:00,1.034,0
2026-09-09 11:43:00,0.992,0
2026-09-09 11:44:00,0.946,0
2026-09-09 11:45:00,0.924,0
2026-09-09 11:46:00,0.92,0
2026-09-09 11:47:00,0.958,0
2026-09-09 11:48:00,0.988,0
2026-09-09 11:49:00,1.073,0
2026-09-09 11:50:00,1.109,0
2026-09-09 11:51:00,1.151,0
2026-09-09 11:52:00,1.203,0
2026-09-09 11:53:00,1.179,0
2026-09-09 11:54:00,1.176,0
2026-09-09 11:55:00,1.122,0
2026-09-09 11:56:00,1.142,1
2026-09-09 11:57:00,1.181,0
2026-09-09 11:58:00,1.168,0
2026-09-09 11:59:00,1.16,0
