"date (UTC)","SO2 (ppb)","Flag"
2026-09-09 10:00:00,0.818,0
2026-09-09 10:01:00,0.806,0
2026-09-09 10:02:00,0.802,0
2026-09-09 10:03:00,0.804,0
2026-09-09 10:04:00,0.827,0
2026-09-09 10:05:00,0.836,0
2026-09-09 10:06:00,0.811,0
2026-09-09 10:07:00,0.789,0
2026-09-09 10:08:00,0.761,0
2026-09-09 10:09:00,0.703,0
2026-09-09 10:10:00,0.67,0
2026-09-09 10:11:00,0.649,0
2026-09-09 10:12:00,0.672,1
2026-09-09 10:13:00,0.712,0
2026-09-09 10:14:00,0.719,0
2026-09-09 10:15:00,0.743,0
2026-09-09 10:16:00,0.765,0
2026-09-09 10:17:00,0.813,0
2026-09-09 10:18:00,0.848,1
2026-09-09 10:19:00,0.894,0
2026-09-09 10:20:00,0.91,0
2026-09-09 10:21:00,0.894,0
2026-09-09 10:22:00,0.911,0
2026-09-09 10:23:00,0.926,0
2026-09-09 10:24:00,0.982,0
2026-09-09 10:25:00,1.058,0
2026-09-09 10:26:00,1.163,0
2026-09-09 10:27:00,1.247,0
2026-09-09 10:28:00,1.244,0
2026-09-09 10:29:00,1.222,0
2026-09-09 10:30:00,1.191,0
2026-09-09 10:31:00,1.166,0
2026-09-09 10:32:00,1.133,0
2026-09-09 10:33:00,1.131,0
2026-09-09 10:34:00,1.094,0
2026-09-09 10:35:00,1.043,0
2026-09-09 10:36:00,1.021,0
2026-09-09 10:37:00,0.985,0
2026-09-09 10:38:00,0.988,0
2026-09-09 10:39:00,0.979,1
2026-09-09 10:40:00,0.907,1
2026-09-09 10:41:00,0.892,0
2026-09-09 10:42:00,0.877,0
2026-09-09 10:43:00,0.852,0
2026-09-09 10:44:00,0.858,0
2026-09-09 10:45:00,0.852,1
2026-09-09 10:46:00,0.854,0
2026-09-09 10:47:00,0.858,0
2026-09-09 10:48:00,0.867,0
2026-09-09 10:49:00,0.873,0
2026-09-09 10:50:00,0.906,0
2026-09-09 10:51:00,0.947,0
2026-09-09 10:52:00,0.961,0
2026-09-09 10:53:00,1.02,0
2026-09-09 10:54:00,1.051,0
2026-09-09 10:55:00,1.044,0
2026-09-09 10:56:00,1.043,0
2026-09-09 10:57:00,1.046,0
2026-09-09 10:58:00,1.021,0
2026-09-09 10:59:00,1.022,0
