"date (UTC)","SO2 (ppb)","Flag"
2026-09-05 03:00:00,0.855,0
2026-09-05 03:01:00,0.933,0
2026-09-05 03:02:00,0.972,0
2026-09-05 03:03:00,0.968,0
2026-09-05 03:04:00,0.99,0
2026-09-05 03:05:00,0.97,0
2026-09-05 03:06:00,0.961,0
2026-09-05 03:07:00,0.964,0
2026-09-05 03:08:00,0.958,0
2026-09-05 03:09:00,0.936,0
2026-09-05 03:10:00,0.924,0
2026-09-05 03:11:00,0.914,0
2026-09-05 03:12:00,0.867,0
2026-09-05 03:13:00,0.861,1
2026-09-05 03:14:00,0.856,0
2026-09-05 03:15:00,0.833,0
2026-09-05 03:16:00,0.789,0
2026-09-05 03:17:00,0.768,0
2026-09-05 03:18:00,0.783,0
2026-09-05 03:19:00,0.779,0
2026-09-05 03:20:00,0.745,0
2026-09-05 03:21:00,0.754,0
2026-09-05 03:22:00,0.739,0
2026-09-05 03:23:00,0.701,0
2026-09-05 03:24:00,0.688,0
2026-09-05 03:25:00,0.711,0
2026-09-05 03:26:00,0.671,0
2026-09-05 03:27:00,0.667,0
2026-09-05 03:28:00,0.695,0
2026-09-05 03:29:00,0.68,0
2026-09-05 03:30:00,0.689,0
2026-09-05 03:31:00,0.717,0
2026-09-05 03:32:00,0.761,0
2026-09-05 03:33:00,0.768,0
2026-09-05 03:34:00,0.721,1
2026-09-05 03:35:00,0.698,1
2026-09-05 03:36:00,0.703,1
2026-09-05 03:37:00,0.7,0
2026-09-05 03:38:00,0.672,0
2026-09-05 03:39:00,0.686,0
2026-09-05 03:40:00,0.702,0
2026-09-05 03:41:00,0.734,0
2026-09-05 03:42:00,0.782,0
2026-09-05 03:43:00,0.804,0
2026-09-05 03:44:00,0.785,0
2026-09-05 03:45:00,0.757,0
2026-09-05 03:46:00,0.742,1
2026-09-05 03:47:00,0.743,0
2026-09-05 03:48:00,0.686,0
2026-09-05 03:49:00,0.685,0
2026-09-05 03:50:00,0.739,1
2026-09-05 03:51:00,0.785,0
2026-09-05 03:52:00,0.792,0
2026-09-05 03:53:00,0.757,0
2026-09-05 03:54:00,0.764,0
2026-09-05 03:55:00,0.784,0
2026-09-05 03:56:00,0.741,0
2026-09-05 03:57:00,0.677,1
2026-09-05 03:58:00,0.668,0
2026-09-05 03:59:00,0.661,1
